Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-01-14,01:45:03,22.0,
2020-01-14,02:18:03,21.9,
2020-01-14,02:51:03,21.7,
2020-01-14,03:24:03,21.6,
2020-01-14,03:57:03,21.4,
2020-01-14,04:30:03,21.1,
2020-01-14,05:03:03,20.9,
2020-01-14,05:36:03,20.7,
2020-01-14,06:09:03,20.5,
2020-01-14,06:42:03,20.3,
2020-01-14,07:15:03,20.0,
2020-01-14,07:48:03,19.9,
2020-01-14,08:21:03,20.0,
2020-01-14,08:54:03,20.2,
2020-01-14,09:27:03,20.5,
2020-01-14,10:00:03,20.7,
2020-01-14,10:33:03,20.9,
2020-01-14,11:06:03,21.2,
2020-01-14,11:39:03,21.4,
2020-01-14,12:12:03,21.5,
2020-01-14,12:45:03,21.8,
2020-01-14,13:18:03,22.0,
2020-01-14,13:51:03,22.2,
2020-01-14,14:24:03,22.4,
2020-01-14,14:57:03,22.7,
2020-01-14,15:30:03,22.9,
2020-01-14,16:03:03,23.1,
2020-01-14,16:36:03,23.2,
2020-01-14,17:09:03,23.3,
2020-01-14,17:42:03,23.5,
2020-01-14,18:15:03,23.5,
2020-01-14,18:48:03,23.5,
2020-01-14,19:21:03,23.6,
2020-01-14,19:54:03,23.5,
2020-01-14,20:27:03,23.5,
2020-01-14,21:00:03,23.4,
2020-01-14,21:33:03,23.2,
2020-01-14,22:06:03,23.1,
2020-01-14,22:39:03,23.0,
2020-01-14,23:12:03,22.9,
2020-01-14,23:45:03,22.8,
2020-01-15,00:18:03,22.8,
2020-01-15,00:51:03,22.8,
2020-01-15,01:24:03,22.7,
2020-01-15,01:57:03,22.7,
2020-01-15,02:30:03,22.6,
2020-01-15,03:03:03,22.5,
2020-01-15,03:36:03,22.4,
2020-01-15,04:09:03,22.3,
2020-01-15,04:42:03,22.2,
2020-01-15,05:15:03,22.1,
2020-01-15,05:48:03,22.0,
2020-01-15,06:21:03,21.9,
2020-01-15,06:54:03,21.8,
2020-01-15,07:27:03,21.6,
2020-01-15,08:00:03,21.5,
2020-01-15,08:33:03,21.4,
2020-01-15,09:06:03,21.3,
2020-01-15,09:39:03,21.4,
2020-01-15,10:12:03,21.6,
2020-01-15,10:45:03,21.8,
2020-01-15,11:18:03,22.0,
2020-01-15,11:51:03,22.2,
2020-01-15,12:24:03,22.4,
2020-01-15,12:57:03,22.6,
2020-01-15,13:30:03,22.9,
2020-01-15,14:03:03,23.1,
2020-01-15,14:36:03,23.3,
2020-01-15,15:09:03,23.5,
2020-01-15,15:42:03,23.7,
2020-01-15,16:15:03,23.9,
2020-01-15,16:48:03,24.1,
2020-01-15,17:21:03,24.3,
2020-01-15,17:54:03,24.4,
2020-01-15,18:27:03,24.4,
2020-01-15,19:00:03,24.5,
2020-01-15,19:33:03,24.6,
2020-01-15,20:06:03,24.5,
2020-01-15,20:39:03,24.5,
2020-01-15,21:12:03,24.4,
2020-01-15,21:45:03,24.3,
2020-01-15,22:18:03,24.1,
2020-01-15,22:51:03,23.9,
2020-01-15,23:24:03,23.7,
2020-01-15,23:57:03,23.6,
2020-01-16,00:30:03,23.5,
2020-01-16,01:03:03,23.4,
2020-01-16,01:36:03,23.2,
2020-01-16,02:09:03,23.1,
2020-01-16,02:42:03,23.0,
2020-01-16,03:15:03,22.8,
2020-01-16,03:48:03,22.7,
2020-01-16,04:21:03,22.6,
2020-01-16,04:54:03,22.5,
2020-01-16,05:27:03,22.4,
2020-01-16,06:00:03,22.3,
2020-01-16,06:33:03,22.2,
2020-01-16,07:06:03,22.0,
2020-01-16,07:39:03,21.8,
2020-01-16,08:12:03,21.6,
2020-01-16,08:45:03,21.6,
2020-01-16,09:18:03,21.6,
2020-01-16,09:51:03,21.7,
2020-01-16,10:24:03,21.9,
2020-01-16,10:57:03,22.1,
2020-01-16,11:30:03,22.3,
2020-01-16,12:03:03,22.6,
2020-01-16,12:36:03,22.8,
2020-01-16,13:09:03,23.1,
2020-01-16,13:42:03,23.4,
2020-01-16,14:15:03,23.6,
2020-01-16,14:48:03,23.8,
2020-01-16,15:21:03,24.0,
2020-01-16,15:54:03,24.3,
2020-01-16,16:27:03,24.4,
2020-01-16,17:00:03,24.2,
2020-01-16,17:33:03,23.6,
2020-01-16,18:06:03,23.2,
2020-01-16,18:39:03,23.3,
2020-01-16,19:12:03,23.6,
2020-01-16,19:45:03,23.8,
2020-01-16,20:18:03,23.9,
2020-01-16,20:51:03,24.0,
2020-01-16,21:24:03,24.1,
2020-01-16,21:57:03,24.1,
2020-01-16,22:30:03,24.1,
2020-01-16,23:03:03,24.1,
2020-01-16,23:36:03,24.0,
2020-01-17,00:09:03,23.9,
2020-01-17,00:42:03,23.8,
2020-01-17,01:15:03,23.7,
2020-01-17,01:48:03,23.6,
2020-01-17,02:21:03,23.5,
2020-01-17,02:54:03,23.4,
2020-01-17,03:27:03,23.3,
2020-01-17,04:00:03,23.2,
2020-01-17,04:33:03,23.0,
2020-01-17,05:06:03,22.9,
2020-01-17,05:39:03,22.8,
2020-01-17,06:12:03,22.7,
2020-01-17,06:45:03,22.5,
2020-01-17,07:18:03,22.4,
2020-01-17,07:51:03,22.2,
2020-01-17,08:24:03,22.1,
2020-01-17,08:57:03,22.0,
2020-01-17,09:30:03,22.0,
2020-01-17,10:03:03,22.2,
2020-01-17,10:36:03,22.3,
2020-01-17,11:09:03,22.5,
2020-01-17,11:42:03,22.7,
2020-01-17,12:15:03,23.0,
2020-01-17,12:48:03,23.2,
2020-01-17,13:21:03,23.5,
2020-01-17,13:54:03,23.7,
2020-01-17,14:27:03,24.0,
2020-01-17,15:00:03,24.2,
2020-01-17,15:33:03,24.4,
2020-01-17,16:06:03,24.6,
2020-01-17,16:39:03,24.7,
2020-01-17,17:12:03,24.8,
2020-01-17,17:45:03,25.0,
2020-01-17,18:18:03,24.8,
2020-01-17,18:51:03,24.3,
2020-01-17,19:24:03,23.9,
2020-01-17,19:57:03,24.0,
2020-01-17,20:30:03,24.2,
2020-01-17,21:03:03,24.3,
2020-01-17,21:36:03,24.4,
2020-01-17,22:09:03,24.5,
2020-01-17,22:42:03,24.5,
2020-01-17,23:15:03,24.5,
2020-01-17,23:48:03,24.6,
2020-01-18,00:21:03,24.5,
2020-01-18,00:54:03,24.5,
2020-01-18,01:27:03,24.5,
2020-01-18,02:00:03,24.4,
2020-01-18,02:33:03,24.3,
2020-01-18,03:06:03,24.2,
2020-01-18,03:39:03,24.1,
2020-01-18,04:12:03,24.0,
2020-01-18,04:45:03,23.9,
2020-01-18,05:18:03,23.8,
2020-01-18,05:51:03,23.7,
2020-01-18,06:24:03,23.7,
2020-01-18,06:57:03,23.5,
2020-01-18,07:30:03,23.4,
2020-01-18,08:03:03,23.3,
2020-01-18,08:36:03,23.2,
2020-01-18,09:09:03,23.1,
2020-01-18,09:42:03,23.1,
2020-01-18,10:15:03,23.2,
2020-01-18,10:48:03,23.4,
2020-01-18,11:21:03,23.6,
2020-01-18,11:54:03,23.7,
2020-01-18,12:27:03,23.9,
2020-01-18,13:00:03,23.2,
2020-01-18,13:33:03,22.6,
2020-01-18,14:06:03,22.9,
2020-01-18,14:39:03,23.3,
2020-01-18,15:12:03,23.8,
2020-01-18,15:45:03,24.0,
2020-01-18,16:18:03,24.3,
2020-01-18,16:51:03,24.3,
2020-01-18,17:24:03,23.9,
2020-01-18,17:57:03,23.6,
2020-01-18,18:30:03,23.3,
2020-01-18,19:03:03,23.4,
2020-01-18,19:36:03,23.4,
2020-01-18,20:09:03,23.6,
2020-01-18,20:42:03,23.8,
2020-01-18,21:15:03,24.0,
2020-01-18,21:48:03,24.2,
2020-01-18,22:21:03,24.3,
2020-01-18,22:54:03,24.4,
2020-01-18,23:27:03,24.4,
2020-01-19,00:00:03,24.4,
2020-01-19,00:33:03,24.4,
2020-01-19,01:06:03,24.3,
2020-01-19,01:39:03,24.2,
2020-01-19,02:12:03,24.1,
2020-01-19,02:45:03,24.0,
2020-01-19,03:18:03,23.9,
2020-01-19,03:51:03,23.8,
2020-01-19,04:24:03,23.7,
2020-01-19,04:57:03,23.5,
2020-01-19,05:30:03,23.4,
2020-01-19,06:03:03,23.3,
2020-01-19,06:36:03,23.1,
2020-01-19,07:09:03,23.0,
2020-01-19,07:42:03,22.9,
2020-01-19,08:15:03,22.7,
2020-01-19,08:48:03,22.6,
2020-01-19,09:21:03,22.6,
2020-01-19,09:54:03,22.6,
2020-01-19,10:27:03,22.8,
2020-01-19,11:00:03,22.9,
2020-01-19,11:33:03,23.1,
2020-01-19,12:06:03,23.3,
2020-01-19,12:39:03,23.6,
2020-01-19,13:12:03,23.8,
2020-01-19,13:45:03,24.0,
2020-01-19,14:18:03,24.3,
2020-01-19,14:51:03,24.5,
2020-01-19,15:24:03,24.7,
2020-01-19,15:57:03,24.9,
2020-01-19,16:30:03,25.1,
2020-01-19,17:03:03,25.3,
2020-01-19,17:36:03,25.4,
2020-01-19,18:09:03,25.5,
2020-01-19,18:42:03,25.5,
2020-01-19,19:15:03,25.6,
2020-01-19,19:48:03,25.6,
2020-01-19,20:21:03,25.6,
2020-01-19,20:54:03,25.7,
2020-01-19,21:27:03,25.7,
2020-01-19,22:00:03,25.7,
2020-01-19,22:33:03,25.6,
2020-01-19,23:06:03,25.5,
2020-01-19,23:39:03,25.4,
2020-01-20,00:12:03,25.3,
2020-01-20,00:45:03,25.2,
2020-01-20,01:18:03,25.0,
2020-01-20,01:51:03,24.9,
2020-01-20,02:24:03,24.7,
2020-01-20,02:57:03,24.6,
2020-01-20,03:30:03,24.4,
2020-01-20,04:03:03,24.2,
2020-01-20,04:36:03,24.0,
2020-01-20,05:09:03,23.9,
2020-01-20,05:42:03,23.8,
2020-01-20,06:15:03,23.7,
2020-01-20,06:48:03,23.6,
2020-01-20,07:21:03,23.4,
2020-01-20,07:54:03,23.3,
2020-01-20,08:27:03,23.2,
2020-01-20,09:00:03,23.1,
2020-01-20,09:33:03,23.1,
2020-01-20,10:06:03,23.3,
2020-01-20,10:39:03,23.5,
2020-01-20,11:12:03,23.6,
2020-01-20,11:45:03,23.3,
2020-01-20,12:18:03,23.1,
2020-01-20,12:51:03,23.2,
2020-01-20,13:24:03,23.3,
2020-01-20,13:57:03,23.1,
2020-01-20,14:30:03,22.9,
2020-01-20,15:03:03,22.7,
2020-01-20,15:36:03,23.1,
2020-01-20,16:09:03,23.5,
2020-01-20,16:42:03,23.5,
2020-01-20,17:15:03,23.6,
2020-01-20,17:48:03,23.5,
2020-01-20,18:21:03,23.4,
2020-01-20,18:54:03,23.7,
2020-01-20,19:27:03,23.9,
2020-01-20,20:00:03,24.2,
2020-01-20,20:33:03,24.5,
2020-01-20,21:06:03,24.5,
2020-01-20,21:39:03,24.6,
2020-01-20,22:12:03,24.7,
2020-01-20,22:45:03,24.6,
2020-01-20,23:18:03,24.5,
2020-01-20,23:51:03,24.4,
2020-01-21,00:24:03,24.3,
2020-01-21,00:57:03,24.1,
2020-01-21,01:30:03,24.0,
2020-01-21,02:03:03,23.9,
2020-01-21,02:36:03,23.7,
2020-01-21,03:09:03,23.6,
2020-01-21,03:42:03,23.6,
2020-01-21,04:15:03,23.5,
2020-01-21,04:48:03,23.4,
2020-01-21,05:21:03,23.3,
2020-01-21,05:54:03,23.1,
2020-01-21,06:27:03,23.0,
2020-01-21,07:00:03,22.7,
2020-01-21,07:33:03,22.7,
2020-01-21,08:06:03,22.6,
2020-01-21,08:39:03,22.5,
2020-01-21,09:12:03,22.6,
2020-01-21,09:45:03,22.7,
2020-01-21,10:18:03,22.9,
2020-01-21,10:51:03,23.0,
2020-01-21,11:24:03,23.2,
2020-01-21,11:57:03,23.4,
2020-01-21,12:30:03,23.6,
2020-01-21,13:03:03,23.7,
2020-01-21,13:36:03,23.5,
2020-01-21,14:09:03,23.7,
2020-01-21,14:42:03,24.0,
2020-01-21,15:15:03,24.3,
2020-01-21,15:48:03,24.5,
2020-01-21,16:21:03,24.8,
2020-01-21,16:54:03,25.0,
2020-01-21,17:27:03,25.1,
2020-01-21,18:00:03,25.3,
2020-01-21,18:33:03,25.4,
2020-01-21,19:06:03,25.4,
2020-01-21,19:39:03,25.4,
2020-01-21,20:12:03,24.9,
2020-01-21,20:45:03,24.7,
2020-01-21,21:18:03,24.7,
2020-01-21,21:51:03,24.8,
2020-01-21,22:24:03,24.8,
2020-01-21,22:57:03,24.8,
2020-01-21,23:30:03,24.6,
2020-01-22,00:03:03,24.6,
2020-01-22,00:36:03,24.5,
2020-01-22,01:09:03,24.4,
2020-01-22,01:42:03,24.3,
2020-01-22,02:15:03,24.2,
2020-01-22,02:48:03,23.9,
2020-01-22,03:21:03,23.9,
2020-01-22,03:54:03,23.7,
2020-01-22,04:27:03,23.6,
2020-01-22,05:00:03,23.7,
2020-01-22,05:33:03,23.6,
2020-01-22,06:06:03,23.5,
2020-01-22,06:39:03,23.4,
2020-01-22,07:12:03,23.3,
2020-01-22,07:45:03,23.2,
2020-01-22,08:18:03,23.0,
2020-01-22,08:51:03,23.1,
2020-01-22,09:24:03,23.1,
2020-01-22,09:57:03,23.2,
2020-01-22,10:30:03,23.3,
2020-01-22,11:03:03,23.4,
2020-01-22,11:36:03,23.6,
2020-01-22,12:09:03,23.7,
2020-01-22,12:42:03,23.8,
2020-01-22,13:15:03,24.0,
2020-01-22,13:48:03,24.1,
2020-01-22,14:21:03,24.3,
2020-01-22,14:54:03,24.4,
2020-01-22,15:27:03,24.5,
2020-01-22,16:00:03,24.7,
2020-01-22,16:33:03,24.8,
2020-01-22,17:06:03,24.9,
2020-01-22,17:39:03,25.0,
2020-01-22,18:12:03,24.7,
2020-01-22,18:45:03,24.7,
2020-01-22,19:18:03,24.8,
2020-01-22,19:51:03,24.9,
2020-01-22,20:24:03,24.9,
2020-01-22,20:57:03,25.0,
2020-01-22,21:30:03,24.9,
2020-01-22,22:03:03,24.9,
2020-01-22,22:36:03,24.7,
2020-01-22,23:09:03,24.6,
2020-01-22,23:42:03,24.5,
2020-01-23,00:15:03,24.5,
2020-01-23,00:48:03,24.4,
2020-01-23,01:21:03,24.3,
2020-01-23,01:54:03,24.3,
2020-01-23,02:27:03,24.2,
2020-01-23,03:00:03,24.1,
2020-01-23,03:33:03,24.0,
2020-01-23,04:06:03,23.8,
2020-01-23,04:39:03,23.7,
2020-01-23,05:12:03,23.6,
2020-01-23,05:45:03,23.5,
2020-01-23,06:18:03,23.4,
2020-01-23,06:51:03,23.3,
2020-01-23,07:24:03,23.2,
2020-01-23,07:57:03,23.2,
2020-01-23,08:30:03,23.2,
2020-01-23,09:03:03,23.2,
2020-01-23,09:36:03,23.3,
2020-01-23,10:09:03,23.4,
2020-01-23,10:42:03,23.6,
2020-01-23,11:15:03,23.8,
2020-01-23,11:48:03,24.0,
2020-01-23,12:21:03,24.1,
2020-01-23,12:54:03,24.3,
2020-01-23,13:27:03,24.4,
2020-01-23,14:00:03,24.6,
2020-01-23,14:33:03,24.8,
2020-01-23,15:06:03,24.9,
2020-01-23,15:39:03,25.1,
2020-01-23,16:12:03,25.3,
2020-01-23,16:45:03,25.2,
2020-01-23,17:18:03,25.2,
2020-01-23,17:51:03,25.2,
2020-01-23,18:24:03,25.3,
2020-01-23,18:57:03,25.4,
2020-01-23,19:30:03,25.5,
2020-01-23,20:03:03,25.5,
2020-01-23,20:36:03,25.6,
2020-01-23,21:09:03,25.7,
2020-01-23,21:42:03,25.7,
2020-01-23,22:15:03,25.6,
2020-01-23,22:48:03,25.6,
2020-01-23,23:21:03,25.5,
2020-01-23,23:54:03,25.4,
2020-01-24,00:27:03,25.3,
2020-01-24,01:00:03,25.2,
2020-01-24,01:33:03,25.1,
2020-01-24,02:06:03,25.0,
2020-01-24,02:39:03,24.9,
2020-01-24,03:12:03,24.8,
2020-01-24,03:45:03,24.7,
2020-01-24,04:18:03,24.6,
2020-01-24,04:51:03,24.5,
2020-01-24,05:24:03,24.3,
2020-01-24,05:57:03,24.3,
2020-01-24,06:30:03,24.2,
2020-01-24,07:03:03,24.1,
2020-01-24,07:36:03,24.0,
2020-01-24,08:09:03,23.9,
2020-01-24,08:42:03,23.8,
2020-01-24,09:15:03,23.9,
2020-01-24,09:48:03,24.0,
2020-01-24,10:21:03,24.2,
2020-01-24,10:54:03,24.4,
2020-01-24,11:27:03,24.6,
2020-01-24,12:00:03,24.9,
2020-01-24,12:33:03,25.1,
2020-01-24,13:06:03,25.4,
2020-01-24,13:39:03,25.7,
2020-01-24,14:12:03,25.9,
2020-01-24,14:45:03,26.2,
2020-01-24,15:18:03,26.4,
2020-01-24,15:51:03,26.6,
2020-01-24,16:24:03,26.8,
2020-01-24,16:57:03,27.0,
2020-01-24,17:30:03,26.8,
2020-01-24,18:03:03,26.6,
2020-01-24,18:36:03,26.4,
2020-01-24,19:09:03,26.1,
2020-01-24,19:42:03,25.8,
2020-01-24,20:15:03,25.9,
2020-01-24,20:48:03,26.0,
2020-01-24,21:21:03,26.2,
2020-01-24,21:54:03,26.3,
2020-01-24,22:27:03,26.3,
2020-01-24,23:00:03,26.4,
2020-01-24,23:33:03,26.4,
2020-01-25,00:06:03,26.4,
2020-01-25,00:39:03,26.5,
2020-01-25,01:12:03,26.4,
2020-01-25,01:45:03,26.5,
2020-01-25,02:18:03,26.4,
2020-01-25,02:51:03,26.3,
2020-01-25,03:24:03,26.3,
2020-01-25,03:57:03,26.3,
2020-01-25,04:30:03,26.2,
2020-01-25,05:03:03,26.2,
2020-01-25,05:36:03,26.1,
2020-01-25,06:09:03,26.1,
2020-01-25,06:42:03,26.0,
2020-01-25,07:15:03,26.0,
2020-01-25,07:48:03,25.9,
2020-01-25,08:21:03,25.9,
2020-01-25,08:54:03,25.9,
2020-01-25,09:27:03,25.9,
2020-01-25,10:00:03,26.0,
2020-01-25,10:33:03,26.2,
2020-01-25,11:06:03,26.3,
2020-01-25,11:39:03,26.5,
2020-01-25,12:12:03,26.8,
2020-01-25,12:45:03,27.0,
2020-01-25,13:18:03,27.2,
2020-01-25,13:51:03,27.5,
2020-01-25,14:24:03,27.7,
2020-01-25,14:57:03,27.9,
2020-01-25,15:30:03,28.1,
2020-01-25,16:03:03,28.2,
2020-01-25,16:36:03,28.4,
2020-01-25,17:09:03,28.5,
2020-01-25,17:42:03,28.1,
2020-01-25,18:15:03,27.3,
2020-01-25,18:48:03,26.6,
2020-01-25,19:21:03,25.8,
2020-01-25,19:54:03,25.2,
2020-01-25,20:27:03,24.7,
2020-01-25,21:00:03,24.4,
2020-01-25,21:33:03,24.2,
2020-01-25,22:06:03,24.0,
2020-01-25,22:39:03,23.9,
2020-01-25,23:12:03,23.7,
2020-01-25,23:45:03,23.5,
2020-01-26,00:18:03,23.4,
2020-01-26,00:51:03,23.2,
2020-01-26,01:24:03,23.0,
2020-01-26,01:57:03,22.7,
2020-01-26,02:30:03,22.5,
2020-01-26,03:03:03,22.3,
2020-01-26,03:36:03,22.0,
2020-01-26,04:09:03,21.9,
2020-01-26,04:42:03,21.6,
2020-01-26,05:15:03,21.4,
2020-01-26,05:48:03,21.2,
2020-01-26,06:21:03,21.0,
2020-01-26,06:54:03,20.8,
2020-01-26,07:27:03,20.6,
2020-01-26,08:00:03,20.4,
2020-01-26,08:33:03,20.3,
2020-01-26,09:06:03,20.3,
2020-01-26,09:39:03,20.3,
2020-01-26,10:12:03,20.8,
2020-01-26,10:45:03,21.4,
2020-01-26,11:18:03,21.9,
2020-01-26,11:51:03,22.5,
2020-01-26,12:24:03,23.0,
2020-01-26,12:57:03,23.4,
2020-01-26,13:30:03,23.8,
2020-01-26,14:03:03,24.3,
2020-01-26,14:36:03,24.6,
2020-01-26,15:09:03,25.0,
2020-01-26,15:42:03,25.2,
2020-01-26,16:15:03,25.4,
2020-01-26,16:48:03,25.7,
2020-01-26,17:21:03,25.9,
2020-01-26,17:54:03,26.2,
2020-01-26,18:27:03,25.9,
2020-01-26,19:00:03,25.7,
2020-01-26,19:33:03,25.5,
2020-01-26,20:06:03,25.3,
2020-01-26,20:39:03,25.0,
2020-01-26,21:12:03,24.6,
2020-01-26,21:45:03,24.3,
2020-01-26,22:18:03,24.2,
2020-01-26,22:51:03,24.4,
2020-01-26,23:24:03,24.7,
2020-01-26,23:57:03,24.9,
2020-01-27,00:30:03,25.0,
2020-01-27,01:03:03,25.0,
2020-01-27,01:36:03,25.0,
2020-01-27,02:09:03,25.0,
2020-01-27,02:42:03,24.9,
2020-01-27,03:15:03,24.9,
2020-01-27,03:48:03,24.9,
2020-01-27,04:21:03,24.8,
2020-01-27,04:54:03,24.7,
2020-01-27,05:27:03,24.6,
2020-01-27,06:00:03,24.5,
2020-01-27,06:33:03,24.4,
2020-01-27,07:06:03,24.3,
2020-01-27,07:39:03,24.2,
2020-01-27,08:12:03,24.2,
2020-01-27,08:45:03,24.2,
2020-01-27,09:18:03,24.2,
2020-01-27,09:51:03,23.9,
2020-01-27,10:24:03,23.7,
2020-01-27,10:57:03,23.7,
2020-01-27,11:30:03,23.7,
2020-01-27,12:03:03,24.1,
2020-01-27,12:36:03,24.3,
2020-01-27,13:09:03,24.3,
2020-01-27,13:42:03,24.3,
2020-01-27,14:15:03,24.4,
2020-01-27,14:48:03,24.3,
2020-01-27,15:21:03,24.3,
2020-01-27,15:54:03,24.3,
2020-01-27,16:27:03,24.4,
2020-01-27,17:00:03,24.6,
2020-01-27,17:33:03,24.8,
2020-01-27,18:06:03,25.0,
2020-01-27,18:39:03,25.0,
2020-01-27,19:12:03,25.1,
2020-01-27,19:45:03,24.9,
2020-01-27,20:18:03,24.9,
2020-01-27,20:51:03,25.0,
2020-01-27,21:24:03,25.2,
2020-01-27,21:57:03,25.4,
2020-01-27,22:30:03,25.5,
2020-01-27,23:03:03,25.6,
2020-01-27,23:36:03,25.7,
2020-01-28,00:09:03,25.7,
2020-01-28,00:42:03,25.7,
2020-01-28,01:15:03,25.6,
2020-01-28,01:48:03,25.4,
2020-01-28,02:21:03,25.3,
2020-01-28,02:54:03,25.2,
2020-01-28,03:27:03,25.1,
2020-01-28,04:00:03,24.9,
2020-01-28,04:33:03,24.8,
2020-01-28,05:06:03,24.7,
2020-01-28,05:39:03,24.6,
2020-01-28,06:12:03,24.5,
2020-01-28,06:45:03,24.4,
2020-01-28,07:18:03,24.2,
2020-01-28,07:51:03,23.9,
2020-01-28,08:24:03,23.8,
2020-01-28,08:57:03,23.9,
2020-01-28,09:30:03,24.0,
2020-01-28,10:03:03,24.2,
2020-01-28,10:36:03,24.4,
2020-01-28,11:09:03,24.6,
2020-01-28,11:42:03,24.4,
2020-01-28,12:15:03,24.2,
2020-01-28,12:48:03,24.0,
2020-01-28,13:21:03,24.1,
2020-01-28,13:54:03,24.3,
2020-01-28,14:27:03,24.2,
2020-01-28,15:00:03,24.1,
2020-01-28,15:33:03,24.0,
2020-01-28,16:06:03,24.1,
2020-01-28,16:39:03,24.2,
2020-01-28,17:12:03,24.2,
2020-01-28,17:45:03,24.4,
2020-01-28,18:18:03,24.6,
2020-01-28,18:51:03,24.6,
2020-01-28,19:24:03,24.7,
2020-01-28,19:57:03,25.0,
2020-01-28,20:30:03,25.3,
2020-01-28,21:03:03,25.5,
2020-01-28,21:36:03,25.6,
2020-01-28,22:09:03,25.7,
2020-01-28,22:42:03,25.8,
2020-01-28,23:15:03,25.8,
2020-01-28,23:48:03,25.9,
2020-01-29,00:21:03,25.8,
2020-01-29,00:54:03,25.7,
2020-01-29,01:27:03,25.6,
2020-01-29,02:00:03,25.4,
2020-01-29,02:33:03,25.3,
2020-01-29,03:06:03,25.3,
2020-01-29,03:39:03,25.1,
2020-01-29,04:12:03,25.0,
2020-01-29,04:45:03,24.9,
2020-01-29,05:18:03,24.7,
2020-01-29,05:51:03,24.6,
2020-01-29,06:24:03,24.4,
2020-01-29,06:57:03,24.2,
2020-01-29,07:30:03,24.0,
2020-01-29,08:03:03,24.0,
2020-01-29,08:36:03,23.9,
2020-01-29,09:09:03,24.1,
2020-01-29,09:42:03,24.2,
2020-01-29,10:15:03,24.4,
2020-01-29,10:48:03,24.6,
2020-01-29,11:21:03,24.9,
2020-01-29,11:54:03,25.0,
2020-01-29,12:27:03,24.9,
2020-01-29,13:00:03,24.8,
2020-01-29,13:33:03,25.0,
2020-01-29,14:06:03,25.4,
2020-01-29,14:39:03,25.7,
2020-01-29,15:12:03,26.0,
2020-01-29,15:45:03,26.3,
2020-01-29,16:18:03,26.6,
2020-01-29,16:51:03,26.9,
2020-01-29,17:24:03,26.8,
2020-01-29,17:57:03,26.9,
2020-01-29,18:30:03,27.1,
2020-01-29,19:03:03,27.3,
2020-01-29,19:36:03,27.4,
2020-01-29,20:09:03,27.4,
2020-01-29,20:42:03,27.0,
2020-01-29,21:15:03,26.4,
2020-01-29,21:48:03,25.5,
2020-01-29,22:21:03,25.3,
2020-01-29,22:54:03,25.5,
2020-01-29,23:27:03,25.7,
2020-01-30,00:00:03,25.8,
2020-01-30,00:33:03,25.9,
2020-01-30,01:06:03,26.0,
2020-01-30,01:39:03,26.0,
2020-01-30,02:12:03,26.0,
2020-01-30,02:45:03,25.9,
2020-01-30,03:18:03,25.8,
2020-01-30,03:51:03,25.7,
2020-01-30,04:24:03,25.6,
2020-01-30,04:57:03,25.5,
2020-01-30,05:30:03,25.4,
2020-01-30,06:03:03,25.3,
2020-01-30,06:36:03,25.2,
2020-01-30,07:09:03,25.1,
2020-01-30,07:42:03,25.0,
2020-01-30,08:15:03,24.9,
2020-01-30,08:48:03,24.9,
2020-01-30,09:21:03,25.0,
2020-01-30,09:54:03,25.1,
2020-01-30,10:27:03,24.8,
2020-01-30,11:00:03,24.6,
2020-01-30,11:33:03,24.5,
2020-01-30,12:06:03,,Paused ,
2020-01-30,12:39:03,25.5,
2020-01-30,13:12:03,24.2,
2020-01-30,13:45:03,24.2,
2020-01-30,14:18:03,24.2,
2020-01-30,14:51:03,24.8,
2020-01-30,15:24:03,25.5,
2020-01-30,15:57:03,25.9,
2020-01-30,16:30:03,26.3,
2020-01-30,17:03:03,26.6,
2020-01-30,17:36:03,26.3,
2020-01-30,18:09:03,26.6,
2020-01-30,18:42:03,26.9,
2020-01-30,19:15:03,27.0,
2020-01-30,19:48:03,27.0,
2020-01-30,20:21:03,27.1,
2020-01-30,20:54:03,27.1,
2020-01-30,21:27:03,26.6,
2020-01-30,22:00:03,25.2,
2020-01-30,22:33:03,24.2,
2020-01-30,23:06:03,24.0,
2020-01-30,23:39:03,24.7,
2020-01-31,00:12:03,25.0,
2020-01-31,00:45:03,25.3,
2020-01-31,01:18:03,25.4,
2020-01-31,01:51:03,25.5,
2020-01-31,02:24:03,25.5,
2020-01-31,02:57:03,25.4,
2020-01-31,03:30:03,25.3,
2020-01-31,04:03:03,25.2,
2020-01-31,04:36:03,25.1,
2020-01-31,05:09:03,24.9,
2020-01-31,05:42:03,24.7,
2020-01-31,06:15:03,24.5,
2020-01-31,06:48:03,24.3,
2020-01-31,07:21:03,24.2,
2020-01-31,07:54:03,23.9,
2020-01-31,08:27:03,23.9,
2020-01-31,09:00:03,24.2,
2020-01-31,09:33:03,24.5,
2020-01-31,10:06:03,24.8,
2020-01-31,10:39:03,24.0,
2020-01-31,11:12:03,23.8,
2020-01-31,11:45:03,23.8,
2020-01-31,12:18:03,24.4,
2020-01-31,12:51:03,24.9,
2020-01-31,13:24:03,25.1,
2020-01-31,13:57:03,25.1,
2020-01-31,14:30:03,25.5,
2020-01-31,15:03:03,25.8,
2020-01-31,15:36:03,26.2,
2020-01-31,16:09:03,26.5,
2020-01-31,16:42:03,26.6,
2020-01-31,17:15:03,26.5,
2020-01-31,17:48:03,26.7,
2020-01-31,18:21:03,26.8,
2020-01-31,18:54:03,26.2,
2020-01-31,19:27:03,26.3,
2020-01-31,20:00:03,26.6,
