Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2019-12-10,11:19:34,27.0,
2019-12-10,11:52:34,27.0,
2019-12-10,12:25:34,27.0,
2019-12-10,12:58:34,27.1,
2019-12-10,13:31:34,27.1,
2019-12-10,14:04:34,27.2,
2019-12-10,14:37:34,27.3,
2019-12-10,15:10:34,27.4,
2019-12-10,15:43:34,27.6,
2019-12-10,16:16:34,27.6,
2019-12-10,16:49:34,27.7,
2019-12-10,17:22:34,27.9,
2019-12-10,17:55:34,28.0,
2019-12-10,18:28:34,28.1,
2019-12-10,19:01:34,28.1,
2019-12-10,19:34:34,28.2,
2019-12-10,20:07:34,28.3,
2019-12-10,20:40:34,28.3,
2019-12-10,21:13:34,28.4,
2019-12-10,21:46:34,28.5,
2019-12-10,22:19:34,28.5,
2019-12-10,22:52:34,28.5,
2019-12-10,23:25:34,28.4,
2019-12-10,23:58:34,28.4,
2019-12-11,00:31:34,28.4,
2019-12-11,01:04:34,28.4,
2019-12-11,01:37:34,28.3,
2019-12-11,02:10:34,28.3,
2019-12-11,02:43:34,28.2,
2019-12-11,03:16:34,28.1,
2019-12-11,03:49:34,28.1,
2019-12-11,04:22:34,28.0,
2019-12-11,04:55:34,27.9,
2019-12-11,05:28:34,27.8,
2019-12-11,06:01:34,27.7,
2019-12-11,06:34:34,27.6,
2019-12-11,07:07:34,27.6,
2019-12-11,07:40:34,27.4,
2019-12-11,08:13:34,27.3,
2019-12-11,08:46:34,27.2,
2019-12-11,09:19:34,27.1,
2019-12-11,09:52:34,26.9,
2019-12-11,10:25:34,26.9,
2019-12-11,10:58:34,26.8,
2019-12-11,11:31:34,26.7,
2019-12-11,12:04:34,26.7,
2019-12-11,12:37:34,26.7,
2019-12-11,13:10:34,26.8,
2019-12-11,13:43:34,26.8,
2019-12-11,14:16:34,26.9,
2019-12-11,14:49:34,27.0,
2019-12-11,15:22:34,27.1,
2019-12-11,15:55:34,27.2,
2019-12-11,16:28:34,27.3,
2019-12-11,17:01:34,27.4,
2019-12-11,17:34:34,27.5,
2019-12-11,18:07:34,27.6,
2019-12-11,18:40:34,27.6,
2019-12-11,19:13:34,27.7,
2019-12-11,19:46:34,27.8,
2019-12-11,20:19:34,27.9,
2019-12-11,20:52:34,27.9,
2019-12-11,21:25:34,27.9,
2019-12-11,21:58:34,27.9,
2019-12-11,22:31:34,27.9,
2019-12-11,23:04:34,27.9,
2019-12-11,23:37:34,27.9,
2019-12-12,00:10:34,27.9,
2019-12-12,00:43:34,27.9,
2019-12-12,01:16:34,27.9,
2019-12-12,01:49:34,27.8,
2019-12-12,02:22:34,27.8,
2019-12-12,02:55:34,27.7,
2019-12-12,03:28:34,27.7,
2019-12-12,04:01:34,27.6,
2019-12-12,04:34:34,27.6,
2019-12-12,05:07:34,27.5,
2019-12-12,05:40:34,27.4,
2019-12-12,06:13:34,27.4,
2019-12-12,06:46:34,27.2,
2019-12-12,07:19:34,27.2,
2019-12-12,07:52:34,27.1,
2019-12-12,08:25:34,27.0,
2019-12-12,08:58:34,26.8,
2019-12-12,09:31:34,26.7,
2019-12-12,10:04:34,26.6,
2019-12-12,10:37:34,26.6,
2019-12-12,11:10:34,26.5,
2019-12-12,11:43:34,26.5,
2019-12-12,12:16:34,26.5,
2019-12-12,12:49:34,26.5,
2019-12-12,13:22:34,26.6,
2019-12-12,13:55:34,26.7,
2019-12-12,14:28:34,26.7,
2019-12-12,15:01:34,26.8,
2019-12-12,15:34:34,26.9,
2019-12-12,16:07:34,27.0,
2019-12-12,16:40:34,27.1,
2019-12-12,17:13:34,27.2,
2019-12-12,17:46:34,27.4,
2019-12-12,18:19:34,27.4,
2019-12-12,18:52:34,27.5,
2019-12-12,19:25:34,27.6,
2019-12-12,19:58:34,27.7,
2019-12-12,20:31:34,27.7,
2019-12-12,21:04:34,27.8,
2019-12-12,21:37:34,27.9,
2019-12-12,22:10:34,27.9,
2019-12-12,22:43:34,27.9,
2019-12-12,23:16:34,27.9,
2019-12-12,23:49:34,27.9,
2019-12-13,00:22:34,27.8,
2019-12-13,00:55:34,27.8,
2019-12-13,01:28:34,27.7,
2019-12-13,02:01:34,27.7,
2019-12-13,02:34:34,27.6,
2019-12-13,03:07:34,27.6,
2019-12-13,03:40:34,27.5,
2019-12-13,04:13:34,27.4,
2019-12-13,04:46:34,27.3,
2019-12-13,05:19:34,27.2,
2019-12-13,05:52:34,27.2,
2019-12-13,06:25:34,27.1,
2019-12-13,06:58:34,27.0,
2019-12-13,07:31:34,26.8,
2019-12-13,08:04:34,26.7,
2019-12-13,08:37:34,26.7,
2019-12-13,09:10:34,26.5,
2019-12-13,09:43:34,26.4,
2019-12-13,10:16:34,26.3,
2019-12-13,10:49:34,26.2,
2019-12-13,11:22:34,26.2,
2019-12-13,11:55:34,26.2,
2019-12-13,12:28:34,26.3,
2019-12-13,13:01:34,26.4,
2019-12-13,13:34:34,26.5,
2019-12-13,14:07:34,26.6,
2019-12-13,14:40:34,26.7,
2019-12-13,15:13:34,26.9,
2019-12-13,15:46:34,27.0,
2019-12-13,16:19:34,27.1,
2019-12-13,16:52:34,27.3,
2019-12-13,17:25:34,27.4,
2019-12-13,17:58:34,27.5,
2019-12-13,18:31:34,27.6,
2019-12-13,19:04:34,27.7,
2019-12-13,19:37:34,27.8,
2019-12-13,20:10:34,27.9,
2019-12-13,20:43:34,28.0,
2019-12-13,21:16:34,28.1,
2019-12-13,21:49:34,28.1,
2019-12-13,22:22:34,28.1,
2019-12-13,22:55:34,28.1,
2019-12-13,23:28:34,28.1,
2019-12-14,00:01:34,28.1,
2019-12-14,00:34:34,28.0,
2019-12-14,01:07:34,28.0,
2019-12-14,01:40:34,27.9,
2019-12-14,02:13:34,27.8,
2019-12-14,02:46:34,27.7,
2019-12-14,03:19:34,27.7,
2019-12-14,03:52:34,27.6,
2019-12-14,04:25:34,27.5,
2019-12-14,04:58:34,27.4,
2019-12-14,05:31:34,27.3,
2019-12-14,06:04:34,27.2,
2019-12-14,06:37:34,27.1,
2019-12-14,07:10:34,26.9,
2019-12-14,07:43:34,26.8,
2019-12-14,08:16:34,26.7,
2019-12-14,08:49:34,26.6,
2019-12-14,09:22:34,26.4,
2019-12-14,09:55:34,26.4,
2019-12-14,10:28:34,26.2,
2019-12-14,11:01:34,26.2,
2019-12-14,11:34:34,26.2,
2019-12-14,12:07:34,26.3,
2019-12-14,12:40:34,26.4,
2019-12-14,13:13:34,26.5,
2019-12-14,13:46:34,26.6,
2019-12-14,14:19:34,26.7,
2019-12-14,14:52:34,26.9,
2019-12-14,15:25:34,27.0,
2019-12-14,15:58:34,27.1,
2019-12-14,16:31:34,27.3,
2019-12-14,17:04:34,27.5,
2019-12-14,17:37:34,27.6,
2019-12-14,18:10:34,27.8,
2019-12-14,18:43:34,27.9,
2019-12-14,19:16:34,28.1,
2019-12-14,19:49:34,28.2,
2019-12-14,20:22:34,28.3,
2019-12-14,20:55:34,28.4,
2019-12-14,21:28:34,28.4,
2019-12-14,22:01:34,28.5,
2019-12-14,22:34:34,28.5,
2019-12-14,23:07:34,28.5,
2019-12-14,23:40:34,28.5,
2019-12-15,00:13:34,28.4,
2019-12-15,00:46:34,28.4,
2019-12-15,01:19:34,28.3,
2019-12-15,01:52:34,28.3,
2019-12-15,02:25:34,28.2,
2019-12-15,02:58:34,28.1,
2019-12-15,03:31:34,28.1,
2019-12-15,04:04:34,27.9,
2019-12-15,04:37:34,27.9,
2019-12-15,05:10:34,27.7,
2019-12-15,05:43:34,27.7,
2019-12-15,06:16:34,27.6,
2019-12-15,06:49:34,27.4,
2019-12-15,07:22:34,27.4,
2019-12-15,07:55:34,27.2,
2019-12-15,08:28:34,27.1,
2019-12-15,09:01:34,27.0,
2019-12-15,09:34:34,26.9,
2019-12-15,10:07:34,26.7,
2019-12-15,10:40:34,26.7,
2019-12-15,11:13:34,26.6,
2019-12-15,11:46:34,26.6,
2019-12-15,12:19:34,26.7,
2019-12-15,12:52:34,26.7,
2019-12-15,13:25:34,26.8,
2019-12-15,13:58:34,26.9,
2019-12-15,14:31:34,27.1,
2019-12-15,15:04:34,27.2,
2019-12-15,15:37:34,27.3,
2019-12-15,16:10:34,27.4,
2019-12-15,16:43:34,27.6,
2019-12-15,17:16:34,27.7,
2019-12-15,17:49:34,27.9,
2019-12-15,18:22:34,28.1,
2019-12-15,18:55:34,28.2,
2019-12-15,19:28:34,28.4,
2019-12-15,20:01:34,28.5,
2019-12-15,20:34:34,28.6,
2019-12-15,21:07:34,28.7,
2019-12-15,21:40:34,28.7,
2019-12-15,22:13:34,28.8,
2019-12-15,22:46:34,28.7,
2019-12-15,23:19:34,28.8,
2019-12-15,23:52:34,28.8,
2019-12-16,00:25:34,28.8,
2019-12-16,00:58:34,28.7,
2019-12-16,01:31:34,28.6,
2019-12-16,02:04:34,28.6,
2019-12-16,02:37:34,28.5,
2019-12-16,03:10:34,28.4,
2019-12-16,03:43:34,28.3,
2019-12-16,04:16:34,28.2,
2019-12-16,04:49:34,28.1,
2019-12-16,05:22:34,28.0,
2019-12-16,05:55:34,27.9,
2019-12-16,06:28:34,27.7,
2019-12-16,07:01:34,27.7,
2019-12-16,07:34:34,27.6,
2019-12-16,08:07:34,27.4,
2019-12-16,08:40:34,27.3,
2019-12-16,09:13:34,27.2,
2019-12-16,09:46:34,27.1,
2019-12-16,10:19:34,27.1,
2019-12-16,10:52:34,27.0,
2019-12-16,11:25:34,27.0,
2019-12-16,11:58:34,26.9,
2019-12-16,12:31:34,27.0,
2019-12-16,13:04:34,27.0,
2019-12-16,13:37:34,27.0,
2019-12-16,14:10:34,27.1,
2019-12-16,14:43:34,27.2,
2019-12-16,15:16:34,27.2,
2019-12-16,15:49:34,27.4,
2019-12-16,16:22:34,27.5,
2019-12-16,16:55:34,27.6,
2019-12-16,17:28:34,27.7,
2019-12-16,18:01:34,27.8,
2019-12-16,18:34:34,27.9,
2019-12-16,19:07:34,28.0,
2019-12-16,19:40:34,28.2,
2019-12-16,20:13:34,28.2,
2019-12-16,20:46:34,28.3,
2019-12-16,21:19:34,28.3,
2019-12-16,21:52:34,28.4,
2019-12-16,22:25:34,28.4,
2019-12-16,22:58:34,28.4,
2019-12-16,23:31:34,28.4,
2019-12-17,00:04:34,28.3,
2019-12-17,00:37:34,28.3,
2019-12-17,01:10:34,28.2,
2019-12-17,01:43:34,28.1,
2019-12-17,02:16:34,28.0,
2019-12-17,02:49:34,27.9,
2019-12-17,03:22:34,27.9,
2019-12-17,03:55:34,27.7,
2019-12-17,04:28:34,27.6,
2019-12-17,05:01:34,27.4,
2019-12-17,05:34:34,27.4,
2019-12-17,06:07:34,27.2,
2019-12-17,06:40:34,27.0,
2019-12-17,07:13:34,26.9,
2019-12-17,07:46:34,26.7,
2019-12-17,08:19:34,26.6,
2019-12-17,08:52:34,26.4,
2019-12-17,09:25:34,26.3,
2019-12-17,09:58:34,26.2,
2019-12-17,10:31:34,26.1,
2019-12-17,11:04:34,26.0,
2019-12-17,11:37:34,26.0,
2019-12-17,12:10:34,26.0,
2019-12-17,12:43:34,26.0,
2019-12-17,13:16:34,26.1,
2019-12-17,13:49:34,26.2,
2019-12-17,14:22:34,26.3,
2019-12-17,14:55:34,26.4,
2019-12-17,15:28:34,26.6,
2019-12-17,16:01:34,26.6,
2019-12-17,16:34:34,26.8,
2019-12-17,17:07:34,26.9,
2019-12-17,17:40:34,27.1,
2019-12-17,18:13:34,27.2,
2019-12-17,18:46:34,27.4,
2019-12-17,19:19:34,27.5,
2019-12-17,19:52:34,27.6,
2019-12-17,20:25:34,27.7,
2019-12-17,20:58:34,27.7,
2019-12-17,21:31:34,27.8,
2019-12-17,22:04:34,27.8,
2019-12-17,22:37:34,27.9,
2019-12-17,23:10:34,27.9,
2019-12-17,23:43:34,27.9,
2019-12-18,00:16:34,27.9,
2019-12-18,00:49:34,27.9,
2019-12-18,01:22:34,27.8,
2019-12-18,01:55:34,27.8,
2019-12-18,02:28:34,27.7,
2019-12-18,03:01:34,27.7,
2019-12-18,03:34:34,27.6,
2019-12-18,04:07:34,27.6,
2019-12-18,04:40:34,27.5,
2019-12-18,05:13:34,27.4,
2019-12-18,05:46:34,27.3,
2019-12-18,06:19:34,27.2,
2019-12-18,06:52:34,27.1,
2019-12-18,07:25:34,27.0,
2019-12-18,07:58:34,26.9,
2019-12-18,08:31:34,26.7,
2019-12-18,09:04:34,26.6,
2019-12-18,09:37:34,26.5,
2019-12-18,10:10:34,26.4,
2019-12-18,10:43:34,26.3,
2019-12-18,11:16:34,26.2,
2019-12-18,11:49:34,26.2,
2019-12-18,12:22:34,26.2,
2019-12-18,12:55:34,26.3,
2019-12-18,13:28:34,26.4,
2019-12-18,14:01:34,26.4,
2019-12-18,14:34:34,26.6,
2019-12-18,15:07:34,26.7,
2019-12-18,15:40:34,26.8,
2019-12-18,16:13:34,26.9,
2019-12-18,16:46:34,27.1,
2019-12-18,17:19:34,27.2,
2019-12-18,17:52:34,27.3,
2019-12-18,18:25:34,27.4,
2019-12-18,18:58:34,27.6,
2019-12-18,19:31:34,27.7,
2019-12-18,20:04:34,27.8,
2019-12-18,20:37:34,27.9,
2019-12-18,21:10:34,27.9,
2019-12-18,21:43:34,27.9,
2019-12-18,22:16:34,27.9,
2019-12-18,22:49:34,27.9,
2019-12-18,23:22:34,27.9,
2019-12-18,23:55:34,27.9,
2019-12-19,00:28:34,27.9,
2019-12-19,01:01:34,27.9,
2019-12-19,01:34:34,27.8,
2019-12-19,02:07:34,27.7,
2019-12-19,02:40:34,27.7,
2019-12-19,03:13:34,27.6,
2019-12-19,03:46:34,27.6,
2019-12-19,04:19:34,27.5,
2019-12-19,04:52:34,27.4,
2019-12-19,05:25:34,27.3,
2019-12-19,05:58:34,27.2,
2019-12-19,06:31:34,27.1,
2019-12-19,07:04:34,27.0,
2019-12-19,07:37:34,26.9,
2019-12-19,08:10:34,26.7,
2019-12-19,08:43:34,26.6,
2019-12-19,09:16:34,26.5,
2019-12-19,09:49:34,26.4,
2019-12-19,10:22:34,26.3,
2019-12-19,10:55:34,26.2,
2019-12-19,11:28:34,26.2,
2019-12-19,12:01:34,26.2,
2019-12-19,12:34:34,26.2,
2019-12-19,13:07:34,26.4,
2019-12-19,13:40:34,26.5,
2019-12-19,14:13:34,26.6,
2019-12-19,14:46:34,26.7,
2019-12-19,15:19:34,26.8,
2019-12-19,15:52:34,27.0,
2019-12-19,16:25:34,27.1,
2019-12-19,16:58:34,27.2,
2019-12-19,17:31:34,27.4,
2019-12-19,18:04:34,27.5,
2019-12-19,18:37:34,27.7,
2019-12-19,19:10:34,27.8,
2019-12-19,19:43:34,27.9,
2019-12-19,20:16:34,28.0,
2019-12-19,20:49:34,28.1,
2019-12-19,21:22:34,28.1,
2019-12-19,21:55:34,28.1,
2019-12-19,22:28:34,28.2,
2019-12-19,23:01:34,28.2,
2019-12-19,23:34:34,28.2,
2019-12-20,00:07:34,28.1,
2019-12-20,00:40:34,28.1,
2019-12-20,01:13:34,28.1,
2019-12-20,01:46:34,28.0,
2019-12-20,02:19:34,27.9,
2019-12-20,02:52:34,27.9,
2019-12-20,03:25:34,27.8,
2019-12-20,03:58:34,27.7,
2019-12-20,04:31:34,27.7,
2019-12-20,05:04:34,27.6,
2019-12-20,05:37:34,27.5,
2019-12-20,06:10:34,27.4,
2019-12-20,06:43:34,27.3,
2019-12-20,07:16:34,27.2,
2019-12-20,07:49:34,27.1,
2019-12-20,08:22:34,26.9,
2019-12-20,08:55:34,26.9,
2019-12-20,09:28:34,26.7,
2019-12-20,10:01:34,26.6,
2019-12-20,10:34:34,26.5,
2019-12-20,11:07:34,26.5,
2019-12-20,11:40:34,26.4,
2019-12-20,12:13:34,26.5,
2019-12-20,12:46:34,26.6,
2019-12-20,13:19:34,26.7,
2019-12-20,13:52:34,26.8,
2019-12-20,14:25:34,26.9,
2019-12-20,14:58:34,27.0,
2019-12-20,15:31:34,27.1,
2019-12-20,16:04:34,27.2,
2019-12-20,16:37:34,27.3,
2019-12-20,17:10:34,27.5,
2019-12-20,17:43:34,27.6,
2019-12-20,18:16:34,27.7,
2019-12-20,18:49:34,27.8,
2019-12-20,19:22:34,27.9,
2019-12-20,19:55:34,28.0,
2019-12-20,20:28:34,28.0,
2019-12-20,21:01:34,28.1,
2019-12-20,21:34:34,28.1,
2019-12-20,22:07:34,28.1,
2019-12-20,22:40:34,28.1,
2019-12-20,23:13:34,28.1,
2019-12-20,23:46:34,28.1,
2019-12-21,00:19:34,28.1,
2019-12-21,00:52:34,28.1,
2019-12-21,01:25:34,28.1,
2019-12-21,01:58:34,27.9,
2019-12-21,02:31:34,27.9,
2019-12-21,03:04:34,27.8,
2019-12-21,03:37:34,27.7,
2019-12-21,04:10:34,27.6,
2019-12-21,04:43:34,27.5,
2019-12-21,05:16:34,27.4,
2019-12-21,05:49:34,27.3,
2019-12-21,06:22:34,27.2,
2019-12-21,06:55:34,27.1,
2019-12-21,07:28:34,27.0,
2019-12-21,08:01:34,26.9,
2019-12-21,08:34:34,26.7,
2019-12-21,09:07:34,26.6,
2019-12-21,09:40:34,26.4,
2019-12-21,10:13:34,26.3,
2019-12-21,10:46:34,26.2,
2019-12-21,11:19:34,26.1,
2019-12-21,11:52:34,26.1,
2019-12-21,12:25:34,26.1,
2019-12-21,12:58:34,26.2,
2019-12-21,13:31:34,26.2,
2019-12-21,14:04:34,26.3,
2019-12-21,14:37:34,26.4,
2019-12-21,15:10:34,26.6,
2019-12-21,15:43:34,26.7,
2019-12-21,16:16:34,26.8,
2019-12-21,16:49:34,26.9,
2019-12-21,17:22:34,27.0,
2019-12-21,17:55:34,27.1,
2019-12-21,18:28:34,27.2,
2019-12-21,19:01:34,27.4,
2019-12-21,19:34:34,27.5,
2019-12-21,20:07:34,27.6,
2019-12-21,20:40:34,27.6,
2019-12-21,21:13:34,27.7,
2019-12-21,21:46:34,27.7,
2019-12-21,22:19:34,27.7,
2019-12-21,22:52:34,27.7,
2019-12-21,23:25:34,27.7,
2019-12-21,23:58:34,27.7,
2019-12-22,00:31:34,27.7,
2019-12-22,01:04:34,27.6,
2019-12-22,01:37:34,27.6,
2019-12-22,02:10:34,27.5,
2019-12-22,02:43:34,27.4,
2019-12-22,03:16:34,27.3,
2019-12-22,03:49:34,27.2,
2019-12-22,04:22:34,27.1,
2019-12-22,04:55:34,27.1,
2019-12-22,05:28:34,27.0,
2019-12-22,06:01:34,26.9,
2019-12-22,06:34:34,26.7,
2019-12-22,07:07:34,26.7,
2019-12-22,07:40:34,26.5,
2019-12-22,08:13:34,26.4,
2019-12-22,08:46:34,26.3,
2019-12-22,09:19:34,26.2,
2019-12-22,09:52:34,26.1,
2019-12-22,10:25:34,26.0,
2019-12-22,10:58:34,25.9,
2019-12-22,11:31:34,25.9,
2019-12-22,12:04:34,26.0,
2019-12-22,12:37:34,26.1,
2019-12-22,13:10:34,26.2,
2019-12-22,13:43:34,26.2,
2019-12-22,14:16:34,26.4,
2019-12-22,14:49:34,26.6,
2019-12-22,15:22:34,26.7,
2019-12-22,15:55:34,26.9,
2019-12-22,16:28:34,27.0,
2019-12-22,17:01:34,27.2,
2019-12-22,17:34:34,27.3,
2019-12-22,18:07:34,27.5,
2019-12-22,18:40:34,27.6,
2019-12-22,19:13:34,27.7,
2019-12-22,19:46:34,27.9,
2019-12-22,20:19:34,28.0,
2019-12-22,20:52:34,28.1,
2019-12-22,21:25:34,28.2,
2019-12-22,21:58:34,28.2,
2019-12-22,22:31:34,28.3,
2019-12-22,23:04:34,28.3,
2019-12-22,23:37:34,28.3,
2019-12-23,00:10:34,28.3,
2019-12-23,00:43:34,28.3,
2019-12-23,01:16:34,28.2,
2019-12-23,01:49:34,28.2,
2019-12-23,02:22:34,28.1,
2019-12-23,02:55:34,28.1,
2019-12-23,03:28:34,28.0,
2019-12-23,04:01:34,27.9,
2019-12-23,04:34:34,27.8,
2019-12-23,05:07:34,27.7,
2019-12-23,05:40:34,27.6,
2019-12-23,06:13:34,27.6,
2019-12-23,06:46:34,27.4,
2019-12-23,07:19:34,27.3,
2019-12-23,07:52:34,27.2,
2019-12-23,08:25:34,27.1,
2019-12-23,08:58:34,27.0,
2019-12-23,09:31:34,26.9,
2019-12-23,10:04:34,26.7,
2019-12-23,10:37:34,26.6,
2019-12-23,11:10:34,26.6,
2019-12-23,11:43:34,26.6,
2019-12-23,12:16:34,26.7,
2019-12-23,12:49:34,26.7,
2019-12-23,13:22:34,26.9,
2019-12-23,13:55:34,27.0,
2019-12-23,14:28:34,27.1,
2019-12-23,15:01:34,27.3,
2019-12-23,15:34:34,27.4,
2019-12-23,16:07:34,27.6,
2019-12-23,16:40:34,27.7,
2019-12-23,17:13:34,27.9,
2019-12-23,17:46:34,28.1,
2019-12-23,18:19:34,28.2,
2019-12-23,18:52:34,28.4,
2019-12-23,19:25:34,28.5,
2019-12-23,19:58:34,28.7,
2019-12-23,20:31:34,28.8,
2019-12-23,21:04:34,28.9,
2019-12-23,21:37:34,28.9,
2019-12-23,22:10:34,29.0,
2019-12-23,22:43:34,29.0,
2019-12-23,23:16:34,29.0,
2019-12-23,23:49:34,29.0,
2019-12-24,00:22:34,29.0,
2019-12-24,00:55:34,29.0,
2019-12-24,01:28:34,28.9,
2019-12-24,02:01:34,28.9,
2019-12-24,02:34:34,28.8,
2019-12-24,03:07:34,28.7,
2019-12-24,03:40:34,28.7,
2019-12-24,04:13:34,28.5,
2019-12-24,04:46:34,28.4,
2019-12-24,05:19:34,28.3,
2019-12-24,05:52:34,28.2,
2019-12-24,06:25:34,28.1,
2019-12-24,06:58:34,28.0,
2019-12-24,07:31:34,27.9,
2019-12-24,08:04:34,27.8,
2019-12-24,08:37:34,27.7,
2019-12-24,09:10:34,27.5,
2019-12-24,09:43:34,27.4,
2019-12-24,10:16:34,27.3,
2019-12-24,10:49:34,27.2,
2019-12-24,11:22:34,27.2,
2019-12-24,11:55:34,27.2,
2019-12-24,12:28:34,27.2,
2019-12-24,13:01:34,27.3,
2019-12-24,13:34:34,27.4,
2019-12-24,14:07:34,27.6,
2019-12-24,14:40:34,27.7,
2019-12-24,15:13:34,27.8,
2019-12-24,15:46:34,27.9,
2019-12-24,16:19:34,28.1,
2019-12-24,16:52:34,28.3,
2019-12-24,17:25:34,28.4,
2019-12-24,17:58:34,28.5,
2019-12-24,18:31:34,28.7,
2019-12-24,19:04:34,28.9,
2019-12-24,19:37:34,29.0,
2019-12-24,20:10:34,29.1,
2019-12-24,20:43:34,29.2,
2019-12-24,21:16:34,29.2,
2019-12-24,21:49:34,29.3,
2019-12-24,22:22:34,29.3,
2019-12-24,22:55:34,29.3,
2019-12-24,23:28:34,29.3,
2019-12-25,00:01:34,29.3,
2019-12-25,00:34:34,29.3,
2019-12-25,01:07:34,29.3,
2019-12-25,01:40:34,29.2,
2019-12-25,02:13:34,29.1,
2019-12-25,02:46:34,29.0,
2019-12-25,03:19:34,29.0,
2019-12-25,03:52:34,28.9,
2019-12-25,04:25:34,28.8,
2019-12-25,04:58:34,28.7,
2019-12-25,05:31:34,28.6,
2019-12-25,06:04:34,28.5,
2019-12-25,06:37:34,28.3,
2019-12-25,07:10:34,28.2,
2019-12-25,07:43:34,28.1,
2019-12-25,08:16:34,28.0,
2019-12-25,08:49:34,27.8,
2019-12-25,09:22:34,27.7,
2019-12-25,09:55:34,27.6,
2019-12-25,10:28:34,27.5,
2019-12-25,11:01:34,27.4,
2019-12-25,11:34:34,27.4,
2019-12-25,12:07:34,27.3,
2019-12-25,12:40:34,27.4,
2019-12-25,13:13:34,27.4,
2019-12-25,13:46:34,27.5,
2019-12-25,14:19:34,27.6,
2019-12-25,14:52:34,27.7,
2019-12-25,15:25:34,27.8,
2019-12-25,15:58:34,27.9,
2019-12-25,16:31:34,28.1,
2019-12-25,17:04:34,28.2,
2019-12-25,17:37:34,28.3,
2019-12-25,18:10:34,28.4,
2019-12-25,18:43:34,28.5,
2019-12-25,19:16:34,28.6,
2019-12-25,19:49:34,28.7,
2019-12-25,20:22:34,28.7,
2019-12-25,20:55:34,28.8,
2019-12-25,21:28:34,28.9,
2019-12-25,22:01:34,28.9,
2019-12-25,22:34:34,28.9,
2019-12-25,23:07:34,28.9,
2019-12-25,23:40:34,28.9,
2019-12-26,00:13:34,28.8,
2019-12-26,00:46:34,28.7,
2019-12-26,01:19:34,28.6,
2019-12-26,01:52:34,28.5,
2019-12-26,02:25:34,28.4,
2019-12-26,02:58:34,28.3,
2019-12-26,03:31:34,28.2,
2019-12-26,04:04:34,28.1,
2019-12-26,04:37:34,27.9,
2019-12-26,05:10:34,27.8,
2019-12-26,05:43:34,27.7,
2019-12-26,06:16:34,27.6,
2019-12-26,06:49:34,27.4,
2019-12-26,07:22:34,27.2,
2019-12-26,07:55:34,27.1,
2019-12-26,08:28:34,27.0,
2019-12-26,09:01:34,26.8,
2019-12-26,09:34:34,26.5,
2019-12-26,10:07:34,26.3,
2019-12-26,10:40:34,26.2,
2019-12-26,11:13:34,26.2,
2019-12-26,11:46:34,26.2,
2019-12-26,12:19:34,26.4,
2019-12-26,12:52:34,26.6,
2019-12-26,13:25:34,26.8,
2019-12-26,13:58:34,27.0,
2019-12-26,14:31:34,27.2,
2019-12-26,15:04:34,27.3,
2019-12-26,15:37:34,27.4,
2019-12-26,16:10:34,27.6,
2019-12-26,16:43:34,27.7,
2019-12-26,17:16:34,27.9,
2019-12-26,17:49:34,28.0,
2019-12-26,18:22:34,28.1,
2019-12-26,18:55:34,28.3,
2019-12-26,19:28:34,28.4,
2019-12-26,20:01:34,28.6,
2019-12-26,20:34:34,28.6,
2019-12-26,21:07:34,28.7,
2019-12-26,21:40:34,28.7,
2019-12-26,22:13:34,28.7,
2019-12-26,22:46:34,28.7,
2019-12-26,23:19:34,28.7,
2019-12-26,23:52:34,28.7,
2019-12-27,00:25:34,28.6,
2019-12-27,00:58:34,28.6,
2019-12-27,01:31:34,28.5,
2019-12-27,02:04:34,28.4,
2019-12-27,02:37:34,28.3,
2019-12-27,03:10:34,28.2,
2019-12-27,03:43:34,28.1,
2019-12-27,04:16:34,28.0,
2019-12-27,04:49:34,27.9,
2019-12-27,05:22:34,27.8,
2019-12-27,05:55:34,27.7,
2019-12-27,06:28:34,27.6,
2019-12-27,07:01:34,27.5,
2019-12-27,07:34:34,27.4,
2019-12-27,08:07:34,27.2,
2019-12-27,08:40:34,27.1,
2019-12-27,09:13:34,26.9,
2019-12-27,09:46:34,26.8,
2019-12-27,10:19:34,26.7,
2019-12-27,10:52:34,26.7,
2019-12-27,11:25:34,26.6,
2019-12-27,11:58:34,26.7,
2019-12-27,12:31:34,26.7,
2019-12-27,13:04:34,26.8,
2019-12-27,13:37:34,27.0,
2019-12-27,14:10:34,27.2,
2019-12-27,14:43:34,27.3,
2019-12-27,15:16:34,27.4,
2019-12-27,15:49:34,27.6,
2019-12-27,16:22:34,27.7,
2019-12-27,16:55:34,27.8,
2019-12-27,17:28:34,27.9,
2019-12-27,18:01:34,28.1,
2019-12-27,18:34:34,28.2,
2019-12-27,19:07:34,28.4,
2019-12-27,19:40:34,28.5,
2019-12-27,20:13:34,28.7,
2019-12-27,20:46:34,28.8,
2019-12-27,21:19:34,28.8,
2019-12-27,21:52:34,28.9,
2019-12-27,22:25:34,28.9,
2019-12-27,22:58:34,28.9,
2019-12-27,23:31:34,28.9,
2019-12-28,00:04:34,28.9,
2019-12-28,00:37:34,28.9,
2019-12-28,01:10:34,28.8,
2019-12-28,01:43:34,28.8,
2019-12-28,02:16:34,28.7,
2019-12-28,02:49:34,28.7,
2019-12-28,03:22:34,28.5,
2019-12-28,03:55:34,28.5,
2019-12-28,04:28:34,28.4,
2019-12-28,05:01:34,28.3,
2019-12-28,05:34:34,28.2,
