Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-02-26,09:32:23,32.6,
2020-02-26,10:05:23,32.3,
2020-02-26,10:38:23,32.1,
2020-02-26,11:11:23,32.1,
2020-02-26,11:44:23,32.3,
2020-02-26,12:17:23,32.4,
2020-02-26,12:50:23,32.6,
2020-02-26,13:23:23,32.8,
2020-02-26,13:56:23,33.0,
2020-02-26,14:29:23,33.2,
2020-02-26,15:02:23,33.4,
2020-02-26,15:35:23,33.6,
2020-02-26,16:08:23,33.7,
2020-02-26,16:41:23,33.9,
2020-02-26,17:14:23,34.1,
2020-02-26,17:47:23,34.2,
2020-02-26,18:20:23,34.4,
2020-02-26,18:53:23,34.5,
2020-02-26,19:26:23,34.6,
2020-02-26,19:59:23,34.7,
2020-02-26,20:32:23,34.6,
2020-02-26,21:05:23,34.5,
2020-02-26,21:38:23,34.5,
2020-02-26,22:11:23,34.5,
2020-02-26,22:44:23,34.4,
2020-02-26,23:17:23,34.3,
2020-02-26,23:50:23,34.3,
2020-02-27,00:23:23,34.2,
2020-02-27,00:56:23,34.2,
2020-02-27,01:29:23,34.1,
2020-02-27,02:02:23,34.0,
2020-02-27,02:35:23,33.9,
2020-02-27,03:08:23,33.8,
2020-02-27,03:41:23,33.6,
2020-02-27,04:14:23,33.6,
2020-02-27,04:47:23,33.4,
2020-02-27,05:20:23,33.2,
2020-02-27,05:53:23,33.1,
2020-02-27,06:26:23,32.9,
2020-02-27,06:59:23,32.7,
2020-02-27,07:32:23,32.6,
2020-02-27,08:05:23,32.4,
2020-02-27,08:38:23,32.2,
2020-02-27,09:11:23,32.1,
2020-02-27,09:44:23,32.0,
2020-02-27,10:17:23,31.9,
2020-02-27,10:50:23,31.8,
2020-02-27,11:23:23,31.8,
2020-02-27,11:56:23,31.7,
2020-02-27,12:29:23,31.9,
2020-02-27,13:02:23,32.1,
2020-02-27,13:35:23,32.2,
2020-02-27,14:08:23,32.5,
2020-02-27,14:41:23,32.7,
2020-02-27,15:14:23,32.9,
2020-02-27,15:47:23,33.1,
2020-02-27,16:20:23,33.2,
2020-02-27,16:53:23,33.4,
2020-02-27,17:26:23,33.6,
2020-02-27,17:59:23,33.7,
2020-02-27,18:32:23,33.9,
2020-02-27,19:05:23,34.1,
2020-02-27,19:38:23,34.1,
2020-02-27,20:11:23,34.1,
2020-02-27,20:44:23,34.1,
2020-02-27,21:17:23,34.1,
2020-02-27,21:50:23,34.0,
2020-02-27,22:23:23,34.0,
2020-02-27,22:56:23,34.0,
2020-02-27,23:29:23,33.9,
2020-02-28,00:02:23,33.8,
2020-02-28,00:35:23,33.7,
2020-02-28,01:08:23,33.7,
2020-02-28,01:41:23,33.6,
2020-02-28,02:14:23,33.5,
2020-02-28,02:47:23,33.4,
2020-02-28,03:20:23,33.2,
2020-02-28,03:53:23,33.1,
2020-02-28,04:26:23,33.0,
2020-02-28,04:59:23,32.8,
2020-02-28,05:32:23,32.6,
2020-02-28,06:05:23,32.4,
2020-02-28,06:38:23,32.2,
2020-02-28,07:11:23,32.0,
2020-02-28,07:44:23,31.9,
2020-02-28,08:17:23,31.7,
2020-02-28,08:50:23,31.5,
2020-02-28,09:23:23,31.4,
2020-02-28,09:56:23,31.2,
2020-02-28,10:29:23,31.1,
2020-02-28,11:02:23,30.9,
2020-02-28,11:35:23,30.9,
2020-02-28,12:08:23,31.1,
2020-02-28,12:41:23,31.4,
2020-02-28,13:14:23,31.6,
2020-02-28,13:47:23,31.9,
2020-02-28,14:20:23,32.1,
2020-02-28,14:53:23,32.3,
2020-02-28,15:26:23,32.5,
2020-02-28,15:59:23,32.7,
2020-02-28,16:32:23,32.9,
2020-02-28,17:05:23,33.0,
2020-02-28,17:38:23,33.2,
2020-02-28,18:11:23,33.4,
2020-02-28,18:44:23,33.6,
2020-02-28,19:17:23,33.7,
2020-02-28,19:50:23,33.9,
2020-02-28,20:23:23,33.9,
2020-02-28,20:56:23,33.8,
2020-02-28,21:29:23,33.8,
2020-02-28,22:02:23,33.8,
2020-02-28,22:35:23,33.7,
2020-02-28,23:08:23,33.7,
2020-02-28,23:41:23,33.6,
2020-02-29,00:14:23,33.6,
2020-02-29,00:47:23,33.6,
2020-02-29,01:20:23,33.5,
2020-02-29,01:53:23,33.4,
2020-02-29,02:26:23,33.3,
2020-02-29,02:59:23,33.2,
2020-02-29,03:32:23,33.1,
2020-02-29,04:05:23,33.0,
2020-02-29,04:38:23,32.9,
2020-02-29,05:11:23,32.7,
2020-02-29,05:44:23,32.6,
2020-02-29,06:17:23,32.4,
2020-02-29,06:50:23,32.2,
2020-02-29,07:23:23,32.1,
2020-02-29,07:56:23,31.9,
2020-02-29,08:29:23,31.7,
2020-02-29,09:02:23,31.6,
2020-02-29,09:35:23,31.4,
2020-02-29,10:08:23,31.3,
2020-02-29,10:41:23,31.0,
2020-02-29,11:14:23,31.0,
2020-02-29,11:47:23,31.1,
2020-02-29,12:20:23,31.4,
2020-02-29,12:53:23,31.6,
2020-02-29,13:26:23,31.9,
2020-02-29,13:59:23,32.1,
2020-02-29,14:32:23,32.3,
2020-02-29,15:05:23,32.6,
2020-02-29,15:38:23,32.8,
2020-02-29,16:11:23,33.0,
2020-02-29,16:44:23,33.1,
2020-02-29,17:17:23,33.3,
2020-02-29,17:50:23,33.4,
2020-02-29,18:23:23,33.6,
2020-02-29,18:56:23,33.7,
2020-02-29,19:29:23,33.9,
2020-02-29,20:02:23,34.0,
2020-02-29,20:35:23,34.1,
2020-02-29,21:08:23,34.0,
2020-02-29,21:41:23,33.9,
2020-02-29,22:14:23,33.9,
2020-02-29,22:47:23,33.8,
2020-02-29,23:20:23,33.7,
2020-02-29,23:53:23,33.6,
2020-03-01,00:26:23,33.6,
2020-03-01,00:59:23,33.5,
2020-03-01,01:32:23,33.3,
2020-03-01,02:05:23,33.2,
2020-03-01,02:38:23,33.1,
2020-03-01,03:11:23,33.0,
2020-03-01,03:44:23,32.9,
2020-03-01,04:17:23,32.7,
2020-03-01,04:50:23,32.6,
2020-03-01,05:23:23,32.4,
2020-03-01,05:56:23,32.3,
2020-03-01,06:29:23,32.1,
2020-03-01,07:02:23,31.9,
2020-03-01,07:35:23,31.8,
2020-03-01,08:08:23,31.6,
2020-03-01,08:41:23,31.4,
2020-03-01,09:14:23,31.3,
2020-03-01,09:47:23,31.2,
2020-03-01,10:20:23,31.1,
2020-03-01,10:53:23,31.1,
2020-03-01,11:26:23,31.1,
2020-03-01,11:59:23,31.2,
2020-03-01,12:32:23,31.2,
2020-03-01,13:05:23,31.4,
2020-03-01,13:38:23,31.5,
2020-03-01,14:11:23,31.6,
2020-03-01,14:44:23,31.8,
2020-03-01,15:17:23,32.0,
2020-03-01,15:50:23,32.1,
2020-03-01,16:23:23,32.2,
2020-03-01,16:56:23,32.3,
2020-03-01,17:29:23,32.5,
2020-03-01,18:02:23,32.6,
2020-03-01,18:35:23,32.7,
2020-03-01,19:08:23,32.8,
2020-03-01,19:41:23,32.9,
2020-03-01,20:14:23,33.0,
2020-03-01,20:47:23,33.1,
2020-03-01,21:20:23,33.1,
2020-03-01,21:53:23,33.1,
2020-03-01,22:26:23,33.1,
2020-03-01,22:59:23,33.1,
2020-03-01,23:32:23,33.1,
2020-03-02,00:05:23,33.1,
2020-03-02,00:38:23,33.0,
2020-03-02,01:11:23,32.9,
2020-03-02,01:44:23,32.8,
2020-03-02,02:17:23,32.7,
2020-03-02,02:50:23,32.6,
2020-03-02,03:23:23,32.6,
2020-03-02,03:56:23,32.4,
2020-03-02,04:29:23,32.3,
2020-03-02,05:02:23,32.1,
2020-03-02,05:35:23,31.9,
2020-03-02,06:08:23,31.8,
2020-03-02,06:41:23,31.7,
2020-03-02,07:14:23,31.4,
2020-03-02,07:47:23,31.2,
2020-03-02,08:20:23,31.1,
2020-03-02,08:53:23,30.9,
2020-03-02,09:26:23,30.8,
2020-03-02,09:59:23,30.6,
2020-03-02,10:32:23,30.5,
2020-03-02,11:05:23,30.5,
2020-03-02,11:38:23,30.7,
2020-03-02,12:11:23,30.9,
2020-03-02,12:44:23,31.3,
2020-03-02,13:17:23,31.6,
2020-03-02,13:50:23,32.0,
2020-03-02,14:23:23,32.2,
2020-03-02,14:56:23,32.4,
2020-03-02,15:29:23,32.5,
2020-03-02,16:02:23,32.6,
2020-03-02,16:35:23,32.8,
2020-03-02,17:08:23,32.9,
2020-03-02,17:41:23,33.1,
2020-03-02,18:14:23,33.3,
2020-03-02,18:47:23,33.4,
2020-03-02,19:20:23,33.6,
2020-03-02,19:53:23,33.6,
2020-03-02,20:26:23,33.6,
2020-03-02,20:59:23,33.5,
2020-03-02,21:32:23,33.5,
2020-03-02,22:05:23,33.5,
2020-03-02,22:38:23,33.5,
2020-03-02,23:11:23,33.4,
2020-03-02,23:44:23,33.3,
2020-03-03,00:17:23,33.3,
2020-03-03,00:50:23,33.2,
2020-03-03,01:23:23,33.1,
2020-03-03,01:56:23,33.1,
2020-03-03,02:29:23,33.0,
2020-03-03,03:02:23,32.9,
2020-03-03,03:35:23,32.7,
2020-03-03,04:08:23,32.6,
2020-03-03,04:41:23,32.5,
2020-03-03,05:14:23,32.2,
2020-03-03,05:47:23,32.1,
2020-03-03,06:20:23,32.0,
2020-03-03,06:53:23,31.8,
2020-03-03,07:26:23,31.6,
2020-03-03,07:59:23,31.4,
2020-03-03,08:32:23,31.2,
2020-03-03,09:05:23,31.1,
2020-03-03,09:38:23,31.0,
2020-03-03,10:11:23,30.8,
2020-03-03,10:44:23,30.6,
2020-03-03,11:17:23,30.8,
2020-03-03,11:50:23,31.1,
2020-03-03,12:23:23,31.3,
2020-03-03,12:56:23,31.6,
2020-03-03,13:29:23,31.9,
2020-03-03,14:02:23,32.4,
2020-03-03,14:35:23,32.7,
2020-03-03,15:08:23,32.9,
2020-03-03,15:41:23,33.0,
2020-03-03,16:14:23,33.1,
2020-03-03,16:47:23,33.3,
2020-03-03,17:20:23,33.4,
2020-03-03,17:53:23,33.6,
2020-03-03,18:26:23,33.8,
2020-03-03,18:59:23,34.0,
2020-03-03,19:32:23,33.9,
2020-03-03,20:05:23,33.9,
2020-03-03,20:38:23,33.9,
2020-03-03,21:11:23,33.9,
2020-03-03,21:44:23,33.9,
2020-03-03,22:17:23,33.8,
2020-03-03,22:50:23,33.8,
2020-03-03,23:23:23,33.7,
2020-03-03,23:56:23,33.7,
2020-03-04,00:29:23,33.6,
2020-03-04,01:02:23,33.6,
2020-03-04,01:35:23,33.5,
2020-03-04,02:08:23,33.4,
2020-03-04,02:41:23,33.3,
2020-03-04,03:14:23,33.2,
2020-03-04,03:47:23,33.1,
2020-03-04,04:20:23,33.0,
2020-03-04,04:53:23,32.8,
2020-03-04,05:26:23,32.6,
2020-03-04,05:59:23,32.5,
2020-03-04,06:32:23,32.3,
2020-03-04,07:05:23,32.2,
2020-03-04,07:38:23,32.0,
2020-03-04,08:11:23,31.8,
2020-03-04,08:44:23,31.7,
2020-03-04,09:17:23,31.6,
2020-03-04,09:50:23,31.4,
2020-03-04,10:23:23,31.4,
2020-03-04,10:56:23,31.4,
2020-03-04,11:29:23,31.4,
2020-03-04,12:02:23,31.7,
2020-03-04,12:35:23,32.1,
2020-03-04,13:08:23,32.2,
2020-03-04,13:41:23,32.3,
2020-03-04,14:14:23,32.5,
2020-03-04,14:47:23,32.6,
2020-03-04,15:20:23,32.9,
2020-03-04,15:53:23,33.2,
2020-03-04,16:26:23,33.4,
2020-03-04,16:59:23,33.6,
2020-03-04,17:32:23,33.6,
2020-03-04,18:05:23,33.6,
2020-03-04,18:38:23,33.7,
2020-03-04,19:11:23,33.8,
2020-03-04,19:44:23,33.9,
2020-03-04,20:17:23,34.0,
2020-03-04,20:50:23,34.0,
2020-03-04,21:23:23,34.1,
2020-03-04,21:56:23,34.1,
2020-03-04,22:29:23,34.1,
2020-03-04,23:02:23,34.0,
2020-03-04,23:35:23,34.0,
2020-03-05,00:08:23,33.9,
2020-03-05,00:41:23,33.9,
2020-03-05,01:14:23,33.8,
2020-03-05,01:47:23,33.7,
2020-03-05,02:20:23,33.7,
2020-03-05,02:53:23,33.6,
2020-03-05,03:26:23,33.5,
2020-03-05,03:59:23,33.3,
2020-03-05,04:32:23,33.2,
2020-03-05,05:05:23,33.1,
2020-03-05,05:38:23,33.0,
2020-03-05,06:11:23,32.8,
2020-03-05,06:44:23,32.6,
2020-03-05,07:17:23,32.5,
2020-03-05,07:50:23,32.3,
2020-03-05,08:23:23,32.1,
2020-03-05,08:56:23,32.0,
2020-03-05,09:29:23,31.9,
2020-03-05,10:02:23,31.8,
2020-03-05,10:35:23,31.6,
2020-03-05,11:08:23,31.7,
2020-03-05,11:41:23,32.0,
2020-03-05,12:14:23,32.3,
2020-03-05,12:47:23,32.6,
2020-03-05,13:20:23,33.0,
2020-03-05,13:53:23,33.2,
2020-03-05,14:26:23,33.5,
2020-03-05,14:59:23,33.7,
2020-03-05,15:32:23,33.8,
2020-03-05,16:05:23,34.0,
2020-03-05,16:38:23,34.1,
2020-03-05,17:11:23,34.3,
2020-03-05,17:44:23,34.5,
2020-03-05,18:17:23,34.8,
2020-03-05,18:50:23,35.0,
2020-03-05,19:23:23,35.1,
2020-03-05,19:56:23,35.0,
2020-03-05,20:29:23,35.0,
2020-03-05,21:02:23,34.9,
2020-03-05,21:35:23,34.9,
2020-03-05,22:08:23,34.9,
2020-03-05,22:41:23,34.8,
2020-03-05,23:14:23,34.8,
2020-03-05,23:47:23,34.7,
2020-03-06,00:20:23,34.6,
2020-03-06,00:53:23,34.6,
2020-03-06,01:26:23,34.5,
2020-03-06,01:59:23,34.4,
2020-03-06,02:32:23,34.3,
2020-03-06,03:05:23,34.2,
2020-03-06,03:38:23,34.1,
2020-03-06,04:11:23,34.0,
2020-03-06,04:44:23,33.8,
2020-03-06,05:17:23,33.6,
2020-03-06,05:50:23,33.5,
2020-03-06,06:23:23,33.4,
2020-03-06,06:56:23,33.1,
2020-03-06,07:29:23,33.0,
2020-03-06,08:02:23,32.8,
2020-03-06,08:35:23,32.6,
2020-03-06,09:08:23,32.5,
2020-03-06,09:41:23,32.4,
2020-03-06,10:14:23,32.1,
2020-03-06,10:47:23,32.1,
2020-03-06,11:20:23,32.3,
2020-03-06,11:53:23,32.6,
2020-03-06,12:26:23,32.8,
2020-03-06,12:59:23,33.1,
2020-03-06,13:32:23,33.3,
2020-03-06,14:05:23,33.6,
2020-03-06,14:38:23,33.7,
2020-03-06,15:11:23,33.9,
2020-03-06,15:44:23,34.0,
2020-03-06,16:17:23,34.2,
2020-03-06,16:50:23,34.3,
2020-03-06,17:23:23,34.5,
2020-03-06,17:56:23,34.7,
2020-03-06,18:29:23,34.9,
2020-03-06,19:02:23,35.2,
2020-03-06,19:35:23,35.3,
2020-03-06,20:08:23,35.5,
2020-03-06,20:41:23,35.4,
2020-03-06,21:14:23,35.3,
2020-03-06,21:47:23,35.2,
2020-03-06,22:20:23,35.2,
2020-03-06,22:53:23,35.1,
2020-03-06,23:26:23,35.0,
2020-03-06,23:59:23,34.9,
2020-03-07,00:32:23,34.8,
2020-03-07,01:05:23,34.7,
2020-03-07,01:38:23,34.6,
2020-03-07,02:11:23,34.5,
2020-03-07,02:44:23,34.4,
2020-03-07,03:17:23,34.3,
2020-03-07,03:50:23,34.2,
2020-03-07,04:23:23,34.0,
2020-03-07,04:56:23,33.9,
2020-03-07,05:29:23,33.6,
2020-03-07,06:02:23,33.6,
2020-03-07,06:35:23,33.3,
2020-03-07,07:08:23,33.1,
2020-03-07,07:41:23,33.0,
2020-03-07,08:14:23,32.8,
2020-03-07,08:47:23,32.6,
2020-03-07,09:20:23,32.5,
2020-03-07,09:53:23,32.4,
2020-03-07,10:26:23,32.3,
2020-03-07,10:59:23,32.4,
2020-03-07,11:32:23,32.5,
2020-03-07,12:05:23,32.6,
2020-03-07,12:38:23,32.8,
2020-03-07,13:11:23,33.1,
2020-03-07,13:44:23,33.3,
2020-03-07,14:17:23,33.6,
2020-03-07,14:50:23,33.8,
2020-03-07,15:23:23,34.0,
2020-03-07,15:56:23,34.1,
2020-03-07,16:29:23,34.3,
2020-03-07,17:02:23,34.4,
2020-03-07,17:35:23,34.7,
2020-03-07,18:08:23,34.9,
2020-03-07,18:41:23,35.1,
2020-03-07,19:14:23,35.3,
2020-03-07,19:47:23,35.3,
2020-03-07,20:20:23,35.3,
2020-03-07,20:53:23,35.2,
2020-03-07,21:26:23,35.1,
2020-03-07,21:59:23,35.1,
2020-03-07,22:32:23,35.0,
2020-03-07,23:05:23,34.9,
2020-03-07,23:38:23,34.9,
2020-03-08,00:11:23,34.8,
2020-03-08,00:44:23,34.7,
2020-03-08,01:17:23,34.6,
2020-03-08,01:50:23,34.5,
2020-03-08,02:23:23,34.4,
2020-03-08,02:56:23,34.3,
2020-03-08,03:29:23,34.2,
2020-03-08,04:02:23,34.0,
2020-03-08,04:35:23,33.9,
2020-03-08,05:08:23,33.7,
2020-03-08,05:41:23,33.6,
2020-03-08,06:14:23,33.4,
2020-03-08,06:47:23,33.2,
2020-03-08,07:20:23,33.1,
2020-03-08,07:53:23,32.9,
2020-03-08,08:26:23,32.7,
2020-03-08,08:59:23,32.5,
2020-03-08,09:32:23,32.4,
2020-03-08,10:05:23,32.3,
2020-03-08,10:38:23,32.3,
2020-03-08,11:11:23,32.2,
2020-03-08,11:44:23,32.3,
2020-03-08,12:17:23,32.5,
2020-03-08,12:50:23,32.6,
2020-03-08,13:23:23,32.7,
2020-03-08,13:56:23,32.9,
2020-03-08,14:29:23,33.0,
2020-03-08,15:02:23,33.2,
2020-03-08,15:35:23,33.3,
2020-03-08,16:08:23,33.5,
2020-03-08,16:41:23,33.6,
2020-03-08,17:14:23,33.7,
2020-03-08,17:47:23,33.9,
2020-03-08,18:20:23,34.0,
2020-03-08,18:53:23,34.2,
2020-03-08,19:26:23,34.3,
2020-03-08,19:59:23,34.3,
2020-03-08,20:32:23,34.4,
2020-03-08,21:05:23,34.5,
2020-03-08,21:38:23,34.5,
2020-03-08,22:11:23,34.5,
2020-03-08,22:44:23,34.5,
2020-03-08,23:17:23,34.5,
2020-03-08,23:50:23,34.5,
2020-03-09,00:23:23,34.4,
2020-03-09,00:56:23,34.4,
2020-03-09,01:29:23,34.3,
2020-03-09,02:02:23,34.3,
2020-03-09,02:35:23,34.2,
2020-03-09,03:08:23,34.1,
2020-03-09,03:41:23,34.0,
2020-03-09,04:14:23,33.8,
2020-03-09,04:47:23,33.7,
2020-03-09,05:20:23,33.6,
2020-03-09,05:53:23,33.4,
2020-03-09,06:26:23,33.3,
2020-03-09,06:59:23,33.1,
2020-03-09,07:32:23,32.9,
2020-03-09,08:05:23,32.8,
2020-03-09,08:38:23,32.6,
2020-03-09,09:11:23,32.5,
2020-03-09,09:44:23,32.5,
2020-03-09,10:17:23,32.5,
2020-03-09,10:50:23,32.3,
2020-03-09,11:23:23,32.4,
2020-03-09,11:56:23,32.6,
2020-03-09,12:29:23,32.8,
2020-03-09,13:02:23,33.1,
2020-03-09,13:35:23,33.5,
2020-03-09,14:08:23,33.7,
2020-03-09,14:41:23,33.9,
2020-03-09,15:14:23,34.1,
2020-03-09,15:47:23,34.3,
2020-03-09,16:20:23,34.4,
2020-03-09,16:53:23,34.6,
2020-03-09,17:26:23,34.8,
2020-03-09,17:59:23,35.0,
2020-03-09,18:32:23,35.2,
2020-03-09,19:05:23,35.3,
2020-03-09,19:38:23,35.5,
2020-03-09,20:11:23,35.5,
2020-03-09,20:44:23,35.4,
2020-03-09,21:17:23,35.4,
2020-03-09,21:50:23,35.3,
2020-03-09,22:23:23,35.3,
2020-03-09,22:56:23,35.2,
2020-03-09,23:29:23,35.1,
2020-03-10,00:02:23,35.1,
2020-03-10,00:35:23,35.0,
2020-03-10,01:08:23,34.9,
2020-03-10,01:41:23,34.8,
2020-03-10,02:14:23,34.7,
2020-03-10,02:47:23,34.6,
2020-03-10,03:20:23,34.4,
2020-03-10,03:53:23,34.3,
2020-03-10,04:26:23,34.2,
2020-03-10,04:59:23,34.0,
2020-03-10,05:32:23,33.9,
2020-03-10,06:05:23,33.7,
2020-03-10,06:38:23,33.6,
2020-03-10,07:11:23,33.4,
2020-03-10,07:44:23,33.2,
2020-03-10,08:17:23,33.1,
2020-03-10,08:50:23,32.9,
2020-03-10,09:23:23,32.7,
2020-03-10,09:56:23,32.6,
2020-03-10,10:29:23,32.5,
2020-03-10,11:02:23,32.3,
2020-03-10,11:35:23,32.4,
2020-03-10,12:08:23,32.6,
2020-03-10,12:41:23,32.7,
2020-03-10,13:14:23,33.0,
2020-03-10,13:47:23,33.2,
2020-03-10,14:20:23,33.4,
2020-03-10,14:53:23,33.5,
2020-03-10,15:26:23,33.6,
2020-03-10,15:59:23,33.8,
2020-03-10,16:32:23,34.0,
2020-03-10,17:05:23,34.1,
2020-03-10,17:38:23,34.3,
2020-03-10,18:11:23,34.4,
2020-03-10,18:44:23,34.6,
2020-03-10,19:17:23,34.8,
2020-03-10,19:50:23,34.9,
2020-03-10,20:23:23,35.0,
2020-03-10,20:56:23,35.0,
2020-03-10,21:29:23,35.0,
2020-03-10,22:02:23,35.0,
2020-03-10,22:35:23,35.0,
2020-03-10,23:08:23,35.0,
2020-03-10,23:41:23,35.0,
2020-03-11,00:14:23,34.9,
2020-03-11,00:47:23,34.8,
2020-03-11,01:20:23,34.7,
2020-03-11,01:53:23,34.5,
2020-03-11,02:26:23,34.4,
2020-03-11,02:59:23,34.3,
2020-03-11,03:32:23,34.1,
2020-03-11,04:05:23,33.9,
2020-03-11,04:38:23,33.8,
2020-03-11,05:11:23,33.6,
2020-03-11,05:44:23,33.5,
2020-03-11,06:17:23,33.3,
2020-03-11,06:50:23,33.1,
2020-03-11,07:23:23,32.9,
2020-03-11,07:56:23,32.6,
2020-03-11,08:29:23,32.5,
2020-03-11,09:02:23,32.3,
2020-03-11,09:35:23,32.1,
2020-03-11,10:08:23,31.9,
2020-03-11,10:41:23,31.7,
2020-03-11,11:14:23,31.7,
2020-03-11,11:47:23,31.7,
2020-03-11,12:20:23,32.0,
2020-03-11,12:53:23,32.2,
2020-03-11,13:26:23,32.4,
2020-03-11,13:59:23,32.7,
2020-03-11,14:32:23,33.0,
2020-03-11,15:05:23,33.2,
2020-03-11,15:38:23,33.5,
2020-03-11,16:11:23,33.6,
2020-03-11,16:44:23,33.7,
2020-03-11,17:17:23,33.9,
2020-03-11,17:50:23,34.1,
2020-03-11,18:23:23,34.3,
2020-03-11,18:56:23,34.5,
2020-03-11,19:29:23,34.6,
2020-03-11,20:02:23,34.8,
2020-03-11,20:35:23,34.7,
2020-03-11,21:08:23,34.6,
2020-03-11,21:41:23,34.5,
2020-03-11,22:14:23,34.5,
2020-03-11,22:47:23,34.4,
2020-03-11,23:20:23,34.4,
2020-03-11,23:53:23,34.3,
2020-03-12,00:26:23,34.3,
2020-03-12,00:59:23,34.2,
2020-03-12,01:32:23,34.1,
2020-03-12,02:05:23,34.0,
2020-03-12,02:38:23,33.8,
2020-03-12,03:11:23,33.7,
2020-03-12,03:44:23,33.6,
2020-03-12,04:17:23,33.4,
2020-03-12,04:50:23,33.2,
2020-03-12,05:23:23,33.1,
2020-03-12,05:56:23,32.9,
2020-03-12,06:29:23,32.8,
2020-03-12,07:02:23,32.6,
2020-03-12,07:35:23,32.4,
2020-03-12,08:08:23,32.2,
2020-03-12,08:41:23,32.1,
2020-03-12,09:14:23,31.9,
2020-03-12,09:47:23,31.8,
2020-03-12,10:20:23,31.7,
2020-03-12,10:53:23,31.6,
2020-03-12,11:26:23,31.7,
2020-03-12,11:59:23,31.8,
2020-03-12,12:32:23,32.1,
2020-03-12,13:05:23,32.4,
2020-03-12,13:38:23,32.8,
2020-03-12,14:11:23,33.1,
2020-03-12,14:44:23,33.2,
2020-03-12,15:17:23,33.4,
2020-03-12,15:50:23,33.6,
2020-03-12,16:23:23,33.7,
2020-03-12,16:56:23,33.9,
2020-03-12,17:29:23,34.2,
2020-03-12,18:02:23,34.4,
2020-03-12,18:35:23,34.6,
2020-03-12,19:08:23,34.7,
2020-03-12,19:41:23,34.9,
2020-03-12,20:14:23,34.9,
2020-03-12,20:47:23,34.8,
2020-03-12,21:20:23,34.7,
2020-03-12,21:53:23,34.7,
2020-03-12,22:26:23,34.7,
2020-03-12,22:59:23,34.6,
2020-03-12,23:32:23,34.5,
2020-03-13,00:05:23,34.5,
2020-03-13,00:38:23,34.4,
2020-03-13,01:11:23,34.4,
2020-03-13,01:44:23,34.3,
2020-03-13,02:17:23,34.2,
2020-03-13,02:50:23,34.2,
2020-03-13,03:23:23,34.0,
2020-03-13,03:56:23,33.9,
2020-03-13,04:29:23,33.8,
2020-03-13,05:02:23,33.6,
2020-03-13,05:35:23,33.5,
2020-03-13,06:08:23,33.3,
2020-03-13,06:41:23,33.2,
2020-03-13,07:14:23,33.1,
2020-03-13,07:47:23,32.8,
2020-03-13,08:20:23,32.6,
2020-03-13,08:53:23,32.6,
2020-03-13,09:26:23,32.4,
2020-03-13,09:59:23,32.3,
2020-03-13,10:32:23,32.2,
2020-03-13,11:05:23,32.1,
2020-03-13,11:38:23,32.2,
2020-03-13,12:11:23,32.3,
2020-03-13,12:44:23,32.3,
2020-03-13,13:17:23,32.5,
2020-03-13,13:50:23,32.6,
2020-03-13,14:23:23,32.8,
2020-03-13,14:56:23,32.9,
2020-03-13,15:29:23,33.1,
2020-03-13,16:02:23,33.2,
2020-03-13,16:35:23,33.3,
2020-03-13,17:08:23,33.5,
2020-03-13,17:41:23,33.6,
2020-03-13,18:14:23,33.7,
2020-03-13,18:47:23,33.8,
2020-03-13,19:20:23,34.0,
2020-03-13,19:53:23,34.0,
2020-03-13,20:26:23,34.1,
2020-03-13,20:59:23,34.2,
2020-03-13,21:32:23,34.3,
2020-03-13,22:05:23,34.2,
2020-03-13,22:38:23,34.3,
2020-03-13,23:11:23,34.2,
2020-03-13,23:44:23,34.3,
2020-03-14,00:17:23,34.2,
2020-03-14,00:50:23,34.2,
2020-03-14,01:23:23,34.1,
2020-03-14,01:56:23,34.1,
2020-03-14,02:29:23,34.0,
2020-03-14,03:02:23,33.9,
2020-03-14,03:35:23,33.8,
2020-03-14,04:08:23,33.7,
2020-03-14,04:41:23,33.6,
2020-03-14,05:14:23,33.5,
2020-03-14,05:47:23,33.4,
2020-03-14,06:20:23,33.2,
2020-03-14,06:53:23,33.1,
2020-03-14,07:26:23,32.9,
2020-03-14,07:59:23,32.8,
2020-03-14,08:32:23,32.6,
2020-03-14,09:05:23,32.5,
2020-03-14,09:38:23,32.4,
2020-03-14,10:11:23,32.2,
2020-03-14,10:44:23,32.1,
2020-03-14,11:17:23,32.3,
2020-03-14,11:50:23,32.5,
2020-03-14,12:23:23,32.7,
2020-03-14,12:56:23,33.0,
2020-03-14,13:29:23,33.4,
2020-03-14,14:02:23,33.7,
2020-03-14,14:35:23,34.0,
2020-03-14,15:08:23,34.2,
2020-03-14,15:41:23,34.3,
2020-03-14,16:14:23,34.5,
2020-03-14,16:47:23,34.7,
2020-03-14,17:20:23,34.9,
2020-03-14,17:53:23,35.0,
2020-03-14,18:26:23,35.1,
2020-03-14,18:59:23,35.2,
2020-03-14,19:32:23,35.3,
2020-03-14,20:05:23,35.4,
2020-03-14,20:38:23,35.3,
2020-03-14,21:11:23,35.2,
2020-03-14,21:44:23,35.2,
2020-03-14,22:17:23,35.1,
2020-03-14,22:50:23,35.1,
2020-03-14,23:23:23,35.0,
2020-03-14,23:56:23,34.9,
2020-03-15,00:29:23,34.9,
2020-03-15,01:02:23,34.8,
2020-03-15,01:35:23,34.7,
2020-03-15,02:08:23,34.6,
2020-03-15,02:41:23,34.5,
2020-03-15,03:14:23,34.4,
2020-03-15,03:47:23,34.3,
