Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-02-10,12:27:45,26.4,
2020-02-10,13:00:45,26.8,
2020-02-10,13:33:45,27.1,
2020-02-10,14:06:45,27.4,
2020-02-10,14:39:45,27.7,
2020-02-10,15:12:45,28.1,
2020-02-10,15:45:45,28.4,
2020-02-10,16:18:45,28.7,
2020-02-10,16:51:45,28.9,
2020-02-10,17:24:45,29.2,
2020-02-10,17:57:45,29.5,
2020-02-10,18:30:45,29.5,
2020-02-10,19:03:45,29.7,
2020-02-10,19:36:45,29.8,
2020-02-10,20:09:45,29.8,
2020-02-10,20:42:45,29.8,
2020-02-10,21:15:45,29.8,
2020-02-10,21:48:45,29.8,
2020-02-10,22:21:45,29.7,
2020-02-10,22:54:45,29.6,
2020-02-10,23:27:45,29.4,
2020-02-11,00:00:45,29.3,
2020-02-11,00:33:45,29.1,
2020-02-11,01:06:45,28.9,
2020-02-11,01:39:45,28.7,
2020-02-11,02:12:45,28.5,
2020-02-11,02:45:45,28.3,
2020-02-11,03:18:45,28.1,
2020-02-11,03:51:45,27.9,
2020-02-11,04:24:45,27.7,
2020-02-11,04:57:45,27.4,
2020-02-11,05:30:45,27.2,
2020-02-11,06:03:45,27.0,
2020-02-11,06:36:45,26.8,
2020-02-11,07:09:45,26.5,
2020-02-11,07:42:45,26.3,
2020-02-11,08:15:45,26.1,
2020-02-11,08:48:45,25.9,
2020-02-11,09:21:45,25.8,
2020-02-11,09:54:45,25.6,
2020-02-11,10:27:45,25.6,
2020-02-11,11:00:45,25.6,
2020-02-11,11:33:45,26.0,
2020-02-11,12:06:45,26.2,
2020-02-11,12:39:45,26.5,
2020-02-11,13:12:45,26.8,
2020-02-11,13:45:45,27.1,
2020-02-11,14:18:45,27.4,
2020-02-11,14:51:45,27.9,
2020-02-11,15:24:45,28.2,
2020-02-11,15:57:45,28.6,
2020-02-11,16:30:45,28.9,
2020-02-11,17:03:45,29.2,
2020-02-11,17:36:45,29.5,
2020-02-11,18:09:45,29.7,
2020-02-11,18:42:45,29.8,
2020-02-11,19:15:45,30.0,
2020-02-11,19:48:45,30.0,
2020-02-11,20:21:45,30.1,
2020-02-11,20:54:45,30.1,
2020-02-11,21:27:45,30.1,
2020-02-11,22:00:45,30.0,
2020-02-11,22:33:45,29.9,
2020-02-11,23:06:45,29.8,
2020-02-11,23:39:45,29.7,
2020-02-12,00:12:45,29.5,
2020-02-12,00:45:45,29.3,
2020-02-12,01:18:45,29.1,
2020-02-12,01:51:45,29.0,
2020-02-12,02:24:45,28.7,
2020-02-12,02:57:45,28.5,
2020-02-12,03:30:45,28.3,
2020-02-12,04:03:45,28.1,
2020-02-12,04:36:45,27.9,
2020-02-12,05:09:45,27.7,
2020-02-12,05:42:45,27.5,
2020-02-12,06:15:45,27.2,
2020-02-12,06:48:45,27.0,
2020-02-12,07:21:45,26.8,
2020-02-12,07:54:45,26.7,
2020-02-12,08:27:45,26.5,
2020-02-12,09:00:45,26.3,
2020-02-12,09:33:45,26.2,
2020-02-12,10:06:45,26.2,
2020-02-12,10:39:45,26.2,
2020-02-12,11:12:45,26.4,
2020-02-12,11:45:45,26.6,
2020-02-12,12:18:45,26.8,
2020-02-12,12:51:45,27.1,
2020-02-12,13:24:45,27.3,
2020-02-12,13:57:45,27.7,
2020-02-12,14:30:45,28.0,
2020-02-12,15:03:45,28.4,
2020-02-12,15:36:45,28.7,
2020-02-12,16:09:45,29.1,
2020-02-12,16:42:45,29.5,
2020-02-12,17:15:45,29.7,
2020-02-12,17:48:45,30.0,
2020-02-12,18:21:45,30.2,
2020-02-12,18:54:45,30.4,
2020-02-12,19:27:45,30.5,
2020-02-12,20:00:45,30.6,
2020-02-12,20:33:45,30.7,
2020-02-12,21:06:45,30.7,
2020-02-12,21:39:45,30.7,
2020-02-12,22:12:45,30.7,
2020-02-12,22:45:45,30.6,
2020-02-12,23:18:45,30.6,
2020-02-12,23:51:45,30.6,
2020-02-13,00:24:45,30.5,
2020-02-13,00:57:45,30.4,
2020-02-13,01:30:45,30.2,
2020-02-13,02:03:45,30.1,
2020-02-13,02:36:45,30.0,
2020-02-13,03:09:45,29.8,
2020-02-13,03:42:45,29.7,
2020-02-13,04:15:45,29.5,
2020-02-13,04:48:45,29.3,
2020-02-13,05:21:45,29.1,
2020-02-13,05:54:45,28.9,
2020-02-13,06:27:45,28.7,
2020-02-13,07:00:45,28.4,
2020-02-13,07:33:45,28.1,
2020-02-13,08:06:45,27.9,
2020-02-13,08:39:45,27.7,
2020-02-13,09:12:45,27.5,
2020-02-13,09:45:45,27.4,
2020-02-13,10:18:45,27.2,
2020-02-13,10:51:45,27.2,
2020-02-13,11:24:45,27.2,
2020-02-13,11:57:45,27.3,
2020-02-13,12:30:45,27.5,
2020-02-13,13:03:45,27.7,
2020-02-13,13:36:45,28.0,
2020-02-13,14:09:45,28.3,
2020-02-13,14:42:45,28.7,
2020-02-13,15:15:45,29.0,
2020-02-13,15:48:45,29.3,
2020-02-13,16:21:45,29.7,
2020-02-13,16:54:45,29.9,
2020-02-13,17:27:45,30.1,
2020-02-13,18:00:45,30.4,
2020-02-13,18:33:45,30.6,
2020-02-13,19:06:45,30.7,
2020-02-13,19:39:45,30.8,
2020-02-13,20:12:45,30.8,
2020-02-13,20:45:45,30.8,
2020-02-13,21:18:45,30.8,
2020-02-13,21:51:45,30.8,
2020-02-13,22:24:45,30.7,
2020-02-13,22:57:45,30.6,
2020-02-13,23:30:45,30.5,
2020-02-14,00:03:45,30.3,
2020-02-14,00:36:45,30.2,
2020-02-14,01:09:45,30.1,
2020-02-14,01:42:45,29.9,
2020-02-14,02:15:45,29.7,
2020-02-14,02:48:45,29.6,
2020-02-14,03:21:45,29.4,
2020-02-14,03:54:45,29.1,
2020-02-14,04:27:45,29.0,
2020-02-14,05:00:45,28.8,
2020-02-14,05:33:45,28.6,
2020-02-14,06:06:45,28.3,
2020-02-14,06:39:45,28.2,
2020-02-14,07:12:45,27.9,
2020-02-14,07:45:45,27.8,
2020-02-14,08:18:45,27.6,
2020-02-14,08:51:45,27.3,
2020-02-14,09:24:45,27.1,
2020-02-14,09:57:45,27.0,
2020-02-14,10:30:45,26.9,
2020-02-14,11:03:45,27.0,
2020-02-14,11:36:45,27.1,
2020-02-14,12:09:45,27.3,
2020-02-14,12:42:45,27.6,
2020-02-14,13:15:45,27.8,
2020-02-14,13:48:45,28.1,
2020-02-14,14:21:45,28.4,
2020-02-14,14:54:45,28.7,
2020-02-14,15:27:45,29.0,
2020-02-14,16:00:45,29.3,
2020-02-14,16:33:45,29.6,
2020-02-14,17:06:45,29.9,
2020-02-14,17:39:45,30.1,
2020-02-14,18:12:45,30.3,
2020-02-14,18:45:45,30.5,
2020-02-14,19:18:45,30.6,
2020-02-14,19:51:45,30.8,
2020-02-14,20:24:45,30.8,
2020-02-14,20:57:45,30.8,
2020-02-14,21:30:45,30.9,
2020-02-14,22:03:45,30.9,
2020-02-14,22:36:45,30.8,
2020-02-14,23:09:45,30.8,
2020-02-14,23:42:45,30.7,
2020-02-15,00:15:45,30.6,
2020-02-15,00:48:45,30.4,
2020-02-15,01:21:45,30.3,
2020-02-15,01:54:45,30.1,
2020-02-15,02:27:45,29.9,
2020-02-15,03:00:45,29.7,
2020-02-15,03:33:45,29.5,
2020-02-15,04:06:45,29.3,
2020-02-15,04:39:45,29.1,
2020-02-15,05:12:45,28.9,
2020-02-15,05:45:45,28.7,
2020-02-15,06:18:45,28.5,
2020-02-15,06:51:45,28.3,
2020-02-15,07:24:45,28.1,
2020-02-15,07:57:45,27.9,
2020-02-15,08:30:45,27.7,
2020-02-15,09:03:45,27.5,
2020-02-15,09:36:45,27.4,
2020-02-15,10:09:45,27.3,
2020-02-15,10:42:45,27.3,
2020-02-15,11:15:45,27.4,
2020-02-15,11:48:45,27.5,
2020-02-15,12:21:45,27.7,
2020-02-15,12:54:45,27.9,
2020-02-15,13:27:45,28.3,
2020-02-15,14:00:45,28.5,
2020-02-15,14:33:45,28.9,
2020-02-15,15:06:45,29.1,
2020-02-15,15:39:45,29.4,
2020-02-15,16:12:45,29.7,
2020-02-15,16:45:45,29.9,
2020-02-15,17:18:45,30.1,
2020-02-15,17:51:45,30.3,
2020-02-15,18:24:45,30.5,
2020-02-15,18:57:45,30.6,
2020-02-15,19:30:45,30.8,
2020-02-15,20:03:45,30.8,
2020-02-15,20:36:45,30.8,
2020-02-15,21:09:45,30.8,
2020-02-15,21:42:45,30.8,
2020-02-15,22:15:45,30.7,
2020-02-15,22:48:45,30.6,
2020-02-15,23:21:45,30.5,
2020-02-15,23:54:45,30.4,
2020-02-16,00:27:45,30.3,
2020-02-16,01:00:45,30.2,
2020-02-16,01:33:45,30.1,
2020-02-16,02:06:45,29.9,
2020-02-16,02:39:45,29.7,
2020-02-16,03:12:45,29.6,
2020-02-16,03:45:45,29.5,
2020-02-16,04:18:45,29.3,
2020-02-16,04:51:45,29.1,
2020-02-16,05:24:45,28.9,
2020-02-16,05:57:45,28.7,
2020-02-16,06:30:45,28.6,
2020-02-16,07:03:45,28.4,
2020-02-16,07:36:45,28.2,
2020-02-16,08:09:45,28.1,
2020-02-16,08:42:45,27.9,
2020-02-16,09:15:45,27.7,
2020-02-16,09:48:45,27.6,
2020-02-16,10:21:45,27.6,
2020-02-16,10:54:45,27.6,
2020-02-16,11:27:45,27.8,
2020-02-16,12:00:45,27.9,
2020-02-16,12:33:45,28.1,
2020-02-16,13:06:45,28.3,
2020-02-16,13:39:45,28.7,
2020-02-16,14:12:45,29.0,
2020-02-16,14:45:45,29.3,
2020-02-16,15:18:45,29.7,
2020-02-16,15:51:45,30.0,
2020-02-16,16:24:45,30.3,
2020-02-16,16:57:45,30.5,
2020-02-16,17:30:45,30.8,
2020-02-16,18:03:45,31.0,
2020-02-16,18:36:45,31.2,
2020-02-16,19:09:45,31.3,
2020-02-16,19:42:45,31.5,
2020-02-16,20:15:45,31.6,
2020-02-16,20:48:45,31.6,
2020-02-16,21:21:45,31.6,
2020-02-16,21:54:45,31.6,
2020-02-16,22:27:45,31.6,
2020-02-16,23:00:45,31.5,
2020-02-16,23:33:45,31.4,
2020-02-17,00:06:45,31.3,
2020-02-17,00:39:45,31.3,
2020-02-17,01:12:45,31.2,
2020-02-17,01:45:45,31.1,
2020-02-17,02:18:45,31.0,
2020-02-17,02:51:45,30.9,
2020-02-17,03:24:45,30.7,
2020-02-17,03:57:45,30.6,
2020-02-17,04:30:45,30.5,
2020-02-17,05:03:45,30.4,
2020-02-17,05:36:45,30.2,
2020-02-17,06:09:45,30.0,
2020-02-17,06:42:45,29.9,
2020-02-17,07:15:45,29.7,
2020-02-17,07:48:45,29.5,
2020-02-17,08:21:45,29.4,
2020-02-17,08:54:45,29.3,
2020-02-17,09:27:45,29.2,
2020-02-17,10:00:45,28.7,
2020-02-17,10:33:45,28.9,
2020-02-17,11:06:45,29.0,
2020-02-17,11:39:45,29.1,
2020-02-17,12:12:45,29.3,
2020-02-17,12:45:45,29.3,
2020-02-17,13:18:45,29.5,
2020-02-17,13:51:45,29.8,
2020-02-17,14:24:45,30.0,
2020-02-17,14:57:45,30.3,
2020-02-17,15:30:45,30.5,
2020-02-17,16:03:45,30.8,
2020-02-17,16:36:45,31.0,
2020-02-17,17:09:45,31.3,
2020-02-17,17:42:45,31.4,
2020-02-17,18:15:45,31.6,
2020-02-17,18:48:45,31.7,
2020-02-17,19:21:45,31.8,
2020-02-17,19:54:45,31.8,
2020-02-17,20:27:45,31.8,
2020-02-17,21:00:45,31.8,
2020-02-17,21:33:45,31.7,
2020-02-17,22:06:45,31.6,
2020-02-17,22:39:45,31.6,
2020-02-17,23:12:45,31.5,
2020-02-17,23:45:45,31.4,
2020-02-18,00:18:45,31.3,
2020-02-18,00:51:45,31.1,
2020-02-18,01:24:45,31.0,
2020-02-18,01:57:45,30.9,
2020-02-18,02:30:45,30.8,
2020-02-18,03:03:45,30.6,
2020-02-18,03:36:45,30.5,
2020-02-18,04:09:45,30.4,
2020-02-18,04:42:45,30.2,
2020-02-18,05:15:45,30.1,
2020-02-18,05:48:45,30.0,
2020-02-18,06:21:45,29.9,
2020-02-18,06:54:45,29.8,
2020-02-18,07:27:45,29.7,
2020-02-18,08:00:45,29.6,
2020-02-18,08:33:45,29.5,
2020-02-18,09:06:45,29.3,
2020-02-18,09:39:45,29.3,
2020-02-18,10:12:45,29.3,
2020-02-18,10:45:45,29.4,
2020-02-18,11:18:45,29.5,
2020-02-18,11:51:45,27.7,
2020-02-18,12:24:45,28.6,
2020-02-18,12:57:45,29.1,
2020-02-18,13:30:45,29.6,
2020-02-18,14:03:45,30.0,
2020-02-18,14:36:45,30.4,
2020-02-18,15:09:45,30.8,
2020-02-18,15:42:45,31.1,
2020-02-18,16:15:45,31.4,
2020-02-18,16:48:45,31.7,
2020-02-18,17:21:45,32.0,
2020-02-18,17:54:45,32.1,
2020-02-18,18:27:45,32.3,
2020-02-18,19:00:45,32.5,
2020-02-18,19:33:45,32.5,
2020-02-18,20:06:45,32.6,
2020-02-18,20:39:45,32.6,
2020-02-18,21:12:45,32.6,
2020-02-18,21:45:45,32.5,
2020-02-18,22:18:45,32.3,
2020-02-18,22:51:45,32.2,
2020-02-18,23:24:45,32.1,
2020-02-18,23:57:45,31.9,
2020-02-19,00:30:45,31.7,
2020-02-19,01:03:45,31.6,
2020-02-19,01:36:45,31.3,
2020-02-19,02:09:45,31.1,
2020-02-19,02:42:45,30.9,
2020-02-19,03:15:45,30.7,
2020-02-19,03:48:45,30.4,
2020-02-19,04:21:45,30.2,
2020-02-19,04:54:45,30.0,
2020-02-19,05:27:45,29.8,
2020-02-19,06:00:45,29.5,
2020-02-19,06:33:45,29.3,
2020-02-19,07:06:45,29.2,
2020-02-19,07:39:45,28.9,
2020-02-19,08:12:45,28.7,
2020-02-19,08:45:45,28.6,
2020-02-19,09:18:45,28.4,
2020-02-19,09:51:45,28.4,
2020-02-19,10:24:45,28.4,
2020-02-19,10:57:45,28.6,
2020-02-19,11:30:45,27.1,
2020-02-19,12:03:45,27.9,
2020-02-19,12:36:45,28.4,
2020-02-19,13:09:45,28.8,
2020-02-19,13:42:45,29.2,
2020-02-19,14:15:45,29.6,
2020-02-19,14:48:45,29.9,
2020-02-19,15:21:45,30.4,
2020-02-19,15:54:45,30.7,
2020-02-19,16:27:45,31.0,
2020-02-19,17:00:45,31.3,
2020-02-19,17:33:45,31.5,
2020-02-19,18:06:45,31.7,
2020-02-19,18:39:45,31.9,
2020-02-19,19:12:45,32.0,
2020-02-19,19:45:45,32.1,
2020-02-19,20:18:45,32.0,
2020-02-19,20:51:45,32.1,
2020-02-19,21:24:45,32.0,
2020-02-19,21:57:45,32.0,
2020-02-19,22:30:45,31.9,
2020-02-19,23:03:45,31.8,
2020-02-19,23:36:45,31.6,
2020-02-20,00:09:45,31.6,
2020-02-20,00:42:45,31.4,
2020-02-20,01:15:45,31.3,
2020-02-20,01:48:45,31.2,
2020-02-20,02:21:45,31.0,
2020-02-20,02:54:45,30.8,
2020-02-20,03:27:45,30.6,
2020-02-20,04:00:45,30.3,
2020-02-20,04:33:45,30.1,
2020-02-20,05:06:45,29.9,
2020-02-20,05:39:45,29.7,
2020-02-20,06:12:45,29.5,
2020-02-20,06:45:45,29.3,
2020-02-20,07:18:45,29.1,
2020-02-20,07:51:45,28.9,
2020-02-20,08:24:45,28.6,
2020-02-20,08:57:45,28.3,
2020-02-20,09:30:45,28.0,
2020-02-20,10:03:45,27.9,
2020-02-20,10:36:45,27.9,
2020-02-20,11:09:45,27.9,
2020-02-20,11:42:45,28.1,
2020-02-20,12:15:45,28.3,
2020-02-20,12:48:45,28.6,
2020-02-20,13:21:45,28.9,
2020-02-20,13:54:45,29.2,
2020-02-20,14:27:45,29.6,
2020-02-20,15:00:45,29.9,
2020-02-20,15:33:45,30.3,
2020-02-20,16:06:45,30.7,
2020-02-20,16:39:45,31.0,
2020-02-20,17:12:45,31.2,
2020-02-20,17:45:45,31.5,
2020-02-20,18:18:45,31.7,
2020-02-20,18:51:45,31.9,
2020-02-20,19:24:45,32.0,
2020-02-20,19:57:45,32.1,
2020-02-20,20:30:45,32.1,
2020-02-20,21:03:45,32.1,
2020-02-20,21:36:45,32.1,
2020-02-20,22:09:45,32.0,
2020-02-20,22:42:45,31.9,
2020-02-20,23:15:45,31.9,
2020-02-20,23:48:45,31.7,
2020-02-21,00:21:45,31.6,
2020-02-21,00:54:45,31.4,
2020-02-21,01:27:45,31.3,
2020-02-21,02:00:45,31.1,
2020-02-21,02:33:45,30.8,
2020-02-21,03:06:45,30.6,
2020-02-21,03:39:45,30.3,
2020-02-21,04:12:45,30.1,
2020-02-21,04:45:45,29.8,
2020-02-21,05:18:45,29.6,
2020-02-21,05:51:45,29.4,
2020-02-21,06:24:45,29.1,
2020-02-21,06:57:45,28.9,
2020-02-21,07:30:45,28.8,
2020-02-21,08:03:45,28.7,
2020-02-21,08:36:45,28.3,
2020-02-21,09:09:45,28.0,
2020-02-21,09:42:45,27.9,
2020-02-21,10:15:45,27.8,
2020-02-21,10:48:45,27.8,
2020-02-21,11:21:45,28.0,
2020-02-21,11:54:45,28.2,
2020-02-21,12:27:45,28.3,
2020-02-21,13:00:45,28.6,
2020-02-21,13:33:45,28.9,
2020-02-21,14:06:45,29.1,
2020-02-21,14:39:45,29.5,
2020-02-21,15:12:45,29.9,
2020-02-21,15:45:45,30.2,
2020-02-21,16:18:45,30.5,
2020-02-21,16:51:45,30.8,
2020-02-21,17:24:45,31.1,
2020-02-21,17:57:45,31.4,
2020-02-21,18:30:45,31.6,
2020-02-21,19:03:45,31.7,
2020-02-21,19:36:45,31.8,
2020-02-21,20:09:45,31.8,
2020-02-21,20:42:45,32.0,
2020-02-21,21:15:45,32.0,
2020-02-21,21:48:45,32.0,
2020-02-21,22:21:45,31.9,
2020-02-21,22:54:45,31.7,
2020-02-21,23:27:45,31.5,
2020-02-22,00:00:45,31.3,
2020-02-22,00:33:45,31.1,
2020-02-22,01:06:45,30.8,
2020-02-22,01:39:45,30.6,
2020-02-22,02:12:45,30.3,
2020-02-22,02:45:45,30.0,
2020-02-22,03:18:45,29.7,
2020-02-22,03:51:45,29.5,
2020-02-22,04:24:45,29.2,
2020-02-22,04:57:45,29.0,
2020-02-22,05:30:45,28.7,
2020-02-22,06:03:45,28.5,
2020-02-22,06:36:45,28.2,
2020-02-22,07:09:45,28.0,
2020-02-22,07:42:45,27.6,
2020-02-22,08:15:45,27.3,
2020-02-22,08:48:45,27.1,
2020-02-22,09:21:45,26.9,
2020-02-22,09:54:45,26.8,
2020-02-22,10:27:45,26.8,
2020-02-22,11:00:45,26.9,
2020-02-22,11:33:45,27.1,
2020-02-22,12:06:45,27.2,
2020-02-22,12:39:45,27.3,
2020-02-22,13:12:45,27.5,
2020-02-22,13:45:45,27.7,
2020-02-22,14:18:45,27.9,
2020-02-22,14:51:45,28.2,
2020-02-22,15:24:45,28.5,
2020-02-22,15:57:45,28.7,
2020-02-22,16:30:45,28.9,
2020-02-22,17:03:45,29.2,
2020-02-22,17:36:45,29.3,
2020-02-22,18:09:45,29.5,
2020-02-22,18:42:45,29.7,
2020-02-22,19:15:45,29.9,
2020-02-22,19:48:45,30.0,
2020-02-22,20:21:45,30.1,
2020-02-22,20:54:45,30.1,
2020-02-22,21:27:45,30.1,
2020-02-22,22:00:45,30.1,
2020-02-22,22:33:45,29.9,
2020-02-22,23:06:45,29.9,
2020-02-22,23:39:45,29.7,
2020-02-23,00:12:45,29.5,
2020-02-23,00:45:45,29.4,
2020-02-23,01:18:45,29.2,
2020-02-23,01:51:45,29.0,
2020-02-23,02:24:45,28.8,
2020-02-23,02:57:45,28.6,
2020-02-23,03:30:45,28.3,
2020-02-23,04:03:45,28.1,
2020-02-23,04:36:45,27.8,
2020-02-23,05:09:45,27.6,
2020-02-23,05:42:45,27.3,
2020-02-23,06:15:45,27.1,
2020-02-23,06:48:45,26.9,
2020-02-23,07:21:45,26.6,
2020-02-23,07:54:45,26.4,
2020-02-23,08:27:45,26.2,
2020-02-23,09:00:45,26.0,
2020-02-23,09:33:45,26.0,
2020-02-23,10:06:45,26.0,
2020-02-23,10:39:45,26.0,
2020-02-23,11:12:45,26.0,
2020-02-23,11:45:45,26.0,
2020-02-23,12:18:45,26.2,
2020-02-23,12:51:45,26.3,
2020-02-23,13:24:45,26.4,
2020-02-23,13:57:45,26.6,
2020-02-23,14:30:45,26.8,
2020-02-23,15:03:45,26.9,
2020-02-23,15:36:45,27.1,
2020-02-23,16:09:45,27.3,
2020-02-23,16:42:45,27.5,
2020-02-23,17:15:45,27.7,
2020-02-23,17:48:45,27.9,
2020-02-23,18:21:45,28.1,
2020-02-23,18:54:45,28.2,
2020-02-23,19:27:45,28.3,
2020-02-23,20:00:45,28.5,
2020-02-23,20:33:45,28.7,
2020-02-23,21:06:45,28.9,
2020-02-23,21:39:45,28.9,
2020-02-23,22:12:45,28.8,
2020-02-23,22:45:45,28.8,
2020-02-23,23:18:45,28.7,
2020-02-23,23:51:45,28.5,
2020-02-24,00:24:45,28.3,
2020-02-24,00:57:45,28.2,
2020-02-24,01:30:45,28.1,
2020-02-24,02:03:45,27.9,
2020-02-24,02:36:45,27.8,
2020-02-24,03:09:45,27.7,
2020-02-24,03:42:45,27.6,
2020-02-24,04:15:45,27.4,
2020-02-24,04:48:45,27.3,
2020-02-24,05:21:45,27.2,
2020-02-24,05:54:45,27.1,
2020-02-24,06:27:45,27.1,
2020-02-24,07:00:45,26.9,
2020-02-24,07:33:45,26.9,
2020-02-24,08:06:45,26.8,
2020-02-24,08:39:45,26.8,
2020-02-24,09:12:45,26.7,
2020-02-24,09:45:45,26.7,
2020-02-24,10:18:45,26.8,
2020-02-24,10:51:45,26.9,
2020-02-24,11:24:45,27.1,
2020-02-24,11:57:45,27.2,
2020-02-24,12:30:45,27.5,
2020-02-24,13:03:45,27.7,
2020-02-24,13:36:45,28.1,
2020-02-24,14:09:45,28.3,
2020-02-24,14:42:45,28.7,
2020-02-24,15:15:45,29.0,
2020-02-24,15:48:45,29.3,
2020-02-24,16:21:45,29.5,
2020-02-24,16:54:45,29.7,
2020-02-24,17:27:45,29.9,
2020-02-24,18:00:45,30.1,
2020-02-24,18:33:45,30.2,
2020-02-24,19:06:45,30.4,
2020-02-24,19:39:45,30.4,
2020-02-24,20:12:45,30.6,
2020-02-24,20:45:45,30.7,
2020-02-24,21:18:45,30.8,
2020-02-24,21:51:45,30.8,
2020-02-24,22:24:45,30.8,
2020-02-24,22:57:45,30.8,
2020-02-24,23:30:45,30.8,
2020-02-25,00:03:45,30.9,
2020-02-25,00:36:45,30.8,
2020-02-25,01:09:45,30.8,
2020-02-25,01:42:45,30.8,
2020-02-25,02:15:45,30.8,
2020-02-25,02:48:45,30.8,
2020-02-25,03:21:45,30.7,
2020-02-25,03:54:45,30.7,
2020-02-25,04:27:45,30.6,
2020-02-25,05:00:45,30.6,
2020-02-25,05:33:45,30.4,
2020-02-25,06:06:45,30.4,
2020-02-25,06:39:45,30.3,
2020-02-25,07:12:45,30.2,
2020-02-25,07:45:45,30.1,
2020-02-25,08:18:45,29.9,
2020-02-25,08:51:45,29.8,
2020-02-25,09:24:45,29.7,
2020-02-25,09:57:45,29.6,
2020-02-25,10:30:45,28.8,
2020-02-25,11:03:45,26.8,
2020-02-25,11:36:45,25.8,
2020-02-25,12:09:45,26.0,
2020-02-25,12:42:45,25.7,
2020-02-25,13:15:45,25.5,
2020-02-25,13:48:45,26.4,
2020-02-25,14:21:45,27.0,
2020-02-25,14:54:45,27.4,
2020-02-25,15:27:45,27.9,
2020-02-25,16:00:45,28.3,
2020-02-25,16:33:45,28.6,
2020-02-25,17:06:45,28.9,
2020-02-25,17:39:45,28.6,
2020-02-25,18:12:45,28.3,
2020-02-25,18:45:45,28.9,
2020-02-25,19:18:45,29.1,
2020-02-25,19:51:45,29.4,
2020-02-25,20:24:45,29.5,
2020-02-25,20:57:45,29.6,
2020-02-25,21:30:45,29.7,
2020-02-25,22:03:45,29.7,
2020-02-25,22:36:45,29.8,
2020-02-25,23:09:45,29.8,
2020-02-25,23:42:45,29.7,
2020-02-26,00:15:45,29.7,
2020-02-26,00:48:45,29.7,
2020-02-26,01:21:45,29.6,
2020-02-26,01:54:45,29.6,
2020-02-26,02:27:45,29.5,
2020-02-26,03:00:45,29.4,
2020-02-26,03:33:45,29.3,
2020-02-26,04:06:45,29.2,
2020-02-26,04:39:45,29.1,
2020-02-26,05:12:45,28.9,
2020-02-26,05:45:45,28.7,
2020-02-26,06:18:45,28.6,
2020-02-26,06:51:45,28.4,
2020-02-26,07:24:45,28.3,
2020-02-26,07:57:45,28.1,
2020-02-26,08:30:45,27.9,
2020-02-26,09:03:45,27.8,
2020-02-26,09:36:45,27.7,
2020-02-26,10:09:45,27.7,
2020-02-26,10:42:45,26.5,
2020-02-26,11:15:45,27.2,
2020-02-26,11:48:45,27.6,
2020-02-26,12:21:45,28.0,
2020-02-26,12:54:45,28.4,
2020-02-26,13:27:45,28.9,
2020-02-26,14:00:45,29.3,
2020-02-26,14:33:45,29.7,
2020-02-26,15:06:45,30.1,
2020-02-26,15:39:45,30.5,
2020-02-26,16:12:45,30.8,
2020-02-26,16:45:45,31.2,
2020-02-26,17:18:45,31.4,
2020-02-26,17:51:45,31.6,
2020-02-26,18:24:45,31.8,
2020-02-26,18:57:45,31.9,
2020-02-26,19:30:45,32.0,
2020-02-26,20:03:45,32.1,
2020-02-26,20:36:45,32.1,
2020-02-26,21:09:45,32.0,
2020-02-26,21:42:45,32.0,
2020-02-26,22:15:45,31.9,
2020-02-26,22:48:45,31.8,
2020-02-26,23:21:45,31.7,
2020-02-26,23:54:45,31.6,
2020-02-27,00:27:45,31.3,
2020-02-27,01:00:45,31.1,
2020-02-27,01:33:45,30.9,
2020-02-27,02:06:45,30.7,
2020-02-27,02:39:45,30.4,
2020-02-27,03:12:45,30.3,
2020-02-27,03:45:45,30.0,
2020-02-27,04:18:45,29.8,
2020-02-27,04:51:45,29.6,
2020-02-27,05:24:45,29.3,
2020-02-27,05:57:45,29.1,
2020-02-27,06:30:45,28.8,
2020-02-27,07:03:45,28.6,
2020-02-27,07:36:45,28.4,
2020-02-27,08:09:45,28.1,
2020-02-27,08:42:45,27.9,
2020-02-27,09:15:45,27.8,
2020-02-27,09:48:45,27.8,
2020-02-27,10:21:45,27.8,
2020-02-27,10:54:45,27.9,
2020-02-27,11:27:45,28.2,
2020-02-27,12:00:45,28.5,
2020-02-27,12:33:45,28.9,
2020-02-27,13:06:45,29.1,
2020-02-27,13:39:45,29.5,
2020-02-27,14:12:45,29.9,
2020-02-27,14:45:45,30.2,
2020-02-27,15:18:45,30.5,
2020-02-27,15:51:45,30.9,
2020-02-27,16:24:45,30.4,
2020-02-27,16:57:45,31.0,
2020-02-27,17:30:45,31.5,
2020-02-27,18:03:45,32.0,
2020-02-27,18:36:45,32.0,
2020-02-27,19:09:45,31.9,
2020-02-27,19:42:45,31.8,
2020-02-27,20:15:45,31.7,
2020-02-27,20:48:45,31.6,
2020-02-27,21:21:45,31.6,
2020-02-27,21:54:45,31.4,
2020-02-27,22:27:45,31.3,
2020-02-27,23:00:45,31.1,
2020-02-27,23:33:45,30.9,
2020-02-28,00:06:45,30.8,
2020-02-28,00:39:45,30.5,
2020-02-28,01:12:45,30.3,
2020-02-28,01:45:45,30.1,
2020-02-28,02:18:45,29.9,
2020-02-28,02:51:45,29.7,
2020-02-28,03:24:45,29.5,
2020-02-28,03:57:45,29.3,
2020-02-28,04:30:45,29.0,
2020-02-28,05:03:45,28.8,
2020-02-28,05:36:45,28.5,
2020-02-28,06:09:45,28.3,
2020-02-28,06:42:45,28.1,
