Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2019-12-15,06:42:29,29.7,
2019-12-15,07:15:29,29.6,
2019-12-15,07:48:29,29.5,
2019-12-15,08:21:29,29.5,
2019-12-15,08:54:29,29.4,
2019-12-15,09:27:29,29.3,
2019-12-15,10:00:29,29.2,
2019-12-15,10:33:29,29.2,
2019-12-15,11:06:29,29.1,
2019-12-15,11:39:29,29.1,
2019-12-15,12:12:29,29.0,
2019-12-15,12:45:29,29.0,
2019-12-15,13:18:29,28.9,
2019-12-15,13:51:29,29.0,
2019-12-15,14:24:29,29.0,
2019-12-15,14:57:29,29.1,
2019-12-15,15:30:29,29.1,
2019-12-15,16:03:29,29.2,
2019-12-15,16:36:29,29.3,
2019-12-15,17:09:29,29.4,
2019-12-15,17:42:29,29.5,
2019-12-15,18:15:29,29.6,
2019-12-15,18:48:29,29.8,
2019-12-15,19:21:29,29.9,
2019-12-15,19:54:29,30.1,
2019-12-15,20:27:29,30.1,
2019-12-15,21:00:29,30.3,
2019-12-15,21:33:29,30.4,
2019-12-15,22:06:29,30.5,
2019-12-15,22:39:29,30.5,
2019-12-15,23:12:29,30.5,
2019-12-15,23:45:29,30.6,
2019-12-16,00:18:29,30.6,
2019-12-16,00:51:29,30.6,
2019-12-16,01:24:29,30.6,
2019-12-16,01:57:29,30.6,
2019-12-16,02:30:29,30.6,
2019-12-16,03:03:29,30.5,
2019-12-16,03:36:29,30.5,
2019-12-16,04:09:29,30.4,
2019-12-16,04:42:29,30.4,
2019-12-16,05:15:29,30.3,
2019-12-16,05:48:29,30.2,
2019-12-16,06:21:29,30.2,
2019-12-16,06:54:29,30.1,
2019-12-16,07:27:29,30.1,
2019-12-16,08:00:29,29.9,
2019-12-16,08:33:29,29.9,
2019-12-16,09:06:29,29.8,
2019-12-16,09:39:29,29.7,
2019-12-16,10:12:29,29.6,
2019-12-16,10:45:29,29.4,
2019-12-16,11:18:29,29.3,
2019-12-16,11:51:29,29.3,
2019-12-16,12:24:29,29.3,
2019-12-16,12:57:29,29.3,
2019-12-16,13:30:29,29.3,
2019-12-16,14:03:29,29.3,
2019-12-16,14:36:29,29.3,
2019-12-16,15:09:29,29.5,
2019-12-16,15:42:29,29.5,
2019-12-16,16:15:29,29.5,
2019-12-16,16:48:29,29.6,
2019-12-16,17:21:29,29.7,
2019-12-16,17:54:29,29.8,
2019-12-16,18:27:29,29.9,
2019-12-16,19:00:29,30.0,
2019-12-16,19:33:29,30.2,
2019-12-16,20:06:29,30.3,
2019-12-16,20:39:29,30.4,
2019-12-16,21:12:29,30.4,
2019-12-16,21:45:29,30.6,
2019-12-16,22:18:29,30.6,
2019-12-16,22:51:29,30.6,
2019-12-16,23:24:29,30.6,
2019-12-16,23:57:29,30.6,
2019-12-17,00:30:29,30.6,
2019-12-17,01:03:29,30.6,
2019-12-17,01:36:29,30.6,
2019-12-17,02:09:29,30.6,
2019-12-17,02:42:29,30.5,
2019-12-17,03:15:29,30.5,
2019-12-17,03:48:29,30.2,
2019-12-17,04:21:29,29.5,
2019-12-17,04:54:29,29.0,
2019-12-17,05:27:29,28.7,
2019-12-17,06:00:29,28.5,
2019-12-17,06:33:29,28.3,
2019-12-17,07:06:29,28.2,
2019-12-17,07:39:29,28.1,
2019-12-17,08:12:29,27.7,
2019-12-17,08:45:29,27.5,
2019-12-17,09:18:29,27.3,
2019-12-17,09:51:29,27.2,
2019-12-17,10:24:29,27.1,
2019-12-17,10:57:29,27.0,
2019-12-17,11:30:29,26.9,
2019-12-17,12:03:29,26.9,
2019-12-17,12:36:29,26.9,
2019-12-17,13:09:29,26.9,
2019-12-17,13:42:29,26.9,
2019-12-17,14:15:29,26.9,
2019-12-17,14:48:29,27.0,
2019-12-17,15:21:29,27.1,
2019-12-17,15:54:29,27.1,
2019-12-17,16:27:29,27.2,
2019-12-17,17:00:29,27.3,
2019-12-17,17:33:29,27.4,
2019-12-17,18:06:29,27.5,
2019-12-17,18:39:29,27.7,
2019-12-17,19:12:29,27.9,
2019-12-17,19:45:29,28.2,
2019-12-17,20:18:29,28.5,
2019-12-17,20:51:29,28.8,
2019-12-17,21:24:29,29.0,
2019-12-17,21:57:29,29.1,
2019-12-17,22:30:29,29.3,
2019-12-17,23:03:29,29.4,
2019-12-17,23:36:29,29.5,
2019-12-18,00:09:29,29.6,
2019-12-18,00:42:29,29.6,
2019-12-18,01:15:29,29.6,
2019-12-18,01:48:29,29.7,
2019-12-18,02:21:29,29.7,
2019-12-18,02:54:29,29.7,
2019-12-18,03:27:29,29.7,
2019-12-18,04:00:29,29.7,
2019-12-18,04:33:29,29.7,
2019-12-18,05:06:29,29.7,
2019-12-18,05:39:29,29.7,
2019-12-18,06:12:29,29.6,
2019-12-18,06:45:29,29.6,
2019-12-18,07:18:29,29.6,
2019-12-18,07:51:29,29.5,
2019-12-18,08:24:29,29.5,
2019-12-18,08:57:29,29.4,
2019-12-18,09:30:29,29.3,
2019-12-18,10:03:29,29.2,
2019-12-18,10:36:29,29.1,
2019-12-18,11:09:29,29.1,
2019-12-18,11:42:29,29.1,
2019-12-18,12:15:29,29.0,
2019-12-18,12:48:29,29.0,
2019-12-18,13:21:29,28.9,
2019-12-18,13:54:29,28.9,
2019-12-18,14:27:29,28.9,
2019-12-18,15:00:29,28.9,
2019-12-18,15:33:29,28.9,
2019-12-18,16:06:29,29.0,
2019-12-18,16:39:29,29.0,
2019-12-18,17:12:29,29.1,
2019-12-18,17:45:29,29.3,
2019-12-18,18:18:29,29.3,
2019-12-18,18:51:29,29.5,
2019-12-18,19:24:29,29.5,
2019-12-18,19:57:29,29.6,
2019-12-18,20:30:29,29.7,
2019-12-18,21:03:29,29.8,
2019-12-18,21:36:29,29.8,
2019-12-18,22:09:29,29.9,
2019-12-18,22:42:29,29.9,
2019-12-18,23:15:29,29.9,
2019-12-18,23:48:29,29.9,
2019-12-19,00:21:29,29.9,
2019-12-19,00:54:29,29.9,
2019-12-19,01:27:29,29.9,
2019-12-19,02:00:29,29.9,
2019-12-19,02:33:29,29.8,
2019-12-19,03:06:29,29.8,
2019-12-19,03:39:29,29.8,
2019-12-19,04:12:29,29.7,
2019-12-19,04:45:29,29.7,
2019-12-19,05:18:29,29.6,
2019-12-19,05:51:29,29.6,
2019-12-19,06:24:29,29.5,
2019-12-19,06:57:29,29.4,
2019-12-19,07:30:29,29.3,
2019-12-19,08:03:29,29.2,
2019-12-19,08:36:29,29.1,
2019-12-19,09:09:29,29.1,
2019-12-19,09:42:29,29.0,
2019-12-19,10:15:29,28.9,
2019-12-19,10:48:29,28.8,
2019-12-19,11:21:29,28.8,
2019-12-19,11:54:29,28.7,
2019-12-19,12:27:29,28.1,
2019-12-19,13:00:29,27.5,
2019-12-19,13:33:29,27.0,
2019-12-19,14:06:29,26.8,
2019-12-19,14:39:29,26.8,
2019-12-19,15:12:29,26.7,
2019-12-19,15:45:29,26.8,
2019-12-19,16:18:29,26.9,
2019-12-19,16:51:29,26.9,
2019-12-19,17:24:29,27.1,
2019-12-19,17:57:29,27.2,
2019-12-19,18:30:29,27.3,
2019-12-19,19:03:29,27.3,
2019-12-19,19:36:29,27.5,
2019-12-19,20:09:29,27.5,
2019-12-19,20:42:29,27.6,
2019-12-19,21:15:29,27.6,
2019-12-19,21:48:29,27.6,
2019-12-19,22:21:29,27.6,
2019-12-19,22:54:29,27.6,
2019-12-19,23:27:29,27.6,
2019-12-20,00:00:29,27.6,
2019-12-20,00:33:29,27.6,
2019-12-20,01:06:29,27.6,
2019-12-20,01:39:29,27.5,
2019-12-20,02:12:29,27.3,
2019-12-20,02:45:29,27.3,
2019-12-20,03:18:29,27.2,
2019-12-20,03:51:29,27.2,
2019-12-20,04:24:29,27.1,
2019-12-20,04:57:29,27.1,
2019-12-20,05:30:29,26.9,
2019-12-20,06:03:29,26.9,
2019-12-20,06:36:29,26.7,
2019-12-20,07:09:29,26.6,
2019-12-20,07:42:29,26.5,
2019-12-20,08:15:29,26.6,
2019-12-20,08:48:29,26.7,
2019-12-20,09:21:29,26.9,
2019-12-20,09:54:29,26.9,
2019-12-20,10:27:29,27.0,
2019-12-20,11:00:29,27.1,
2019-12-20,11:33:29,27.2,
2019-12-20,12:06:29,27.1,
2019-12-20,12:39:29,27.2,
2019-12-20,13:12:29,27.3,
2019-12-20,13:45:29,27.4,
2019-12-20,14:18:29,27.4,
2019-12-20,14:51:29,27.5,
2019-12-20,15:24:29,27.6,
2019-12-20,15:57:29,27.7,
2019-12-20,16:30:29,27.8,
2019-12-20,17:03:29,27.9,
2019-12-20,17:36:29,28.1,
2019-12-20,18:09:29,28.1,
2019-12-20,18:42:29,28.3,
2019-12-20,19:15:29,28.5,
2019-12-20,19:48:29,28.6,
2019-12-20,20:21:29,28.7,
2019-12-20,20:54:29,28.6,
2019-12-20,21:27:29,28.2,
2019-12-20,22:00:29,27.8,
2019-12-20,22:33:29,27.6,
2019-12-20,23:06:29,27.5,
2019-12-20,23:39:29,27.4,
2019-12-21,00:12:29,27.4,
2019-12-21,00:45:29,27.3,
2019-12-21,01:18:29,27.3,
2019-12-21,01:51:29,27.2,
2019-12-21,02:24:29,27.2,
2019-12-21,02:57:29,27.2,
2019-12-21,03:30:29,27.1,
2019-12-21,04:03:29,27.1,
2019-12-21,04:36:29,27.0,
2019-12-21,05:09:29,26.9,
2019-12-21,05:42:29,26.8,
2019-12-21,06:15:29,26.8,
2019-12-21,06:48:29,26.7,
2019-12-21,07:21:29,26.5,
2019-12-21,07:54:29,26.4,
2019-12-21,08:27:29,26.2,
2019-12-21,09:00:29,26.1,
2019-12-21,09:33:29,26.0,
2019-12-21,10:06:29,25.9,
2019-12-21,10:39:29,25.9,
2019-12-21,11:12:29,25.8,
2019-12-21,11:45:29,25.8,
2019-12-21,12:18:29,25.8,
2019-12-21,12:51:29,25.7,
2019-12-21,13:24:29,25.7,
2019-12-21,13:57:29,25.8,
2019-12-21,14:30:29,25.8,
2019-12-21,15:03:29,25.9,
2019-12-21,15:36:29,25.9,
2019-12-21,16:09:29,25.9,
2019-12-21,16:42:29,26.1,
2019-12-21,17:15:29,26.1,
2019-12-21,17:48:29,26.2,
2019-12-21,18:21:29,26.3,
2019-12-21,18:54:29,26.4,
2019-12-21,19:27:29,26.6,
2019-12-21,20:00:29,26.6,
2019-12-21,20:33:29,26.6,
2019-12-21,21:06:29,26.7,
2019-12-21,21:39:29,26.7,
2019-12-21,22:12:29,26.7,
2019-12-21,22:45:29,26.7,
2019-12-21,23:18:29,26.7,
2019-12-21,23:51:29,26.7,
2019-12-22,00:24:29,26.7,
2019-12-22,00:57:29,26.6,
2019-12-22,01:30:29,26.6,
2019-12-22,02:03:29,26.6,
2019-12-22,02:36:29,26.6,
2019-12-22,03:09:29,26.5,
2019-12-22,03:42:29,26.4,
2019-12-22,04:15:29,26.4,
2019-12-22,04:48:29,26.3,
2019-12-22,05:21:29,26.2,
2019-12-22,05:54:29,26.1,
2019-12-22,06:27:29,26.0,
2019-12-22,07:00:29,25.9,
2019-12-22,07:33:29,25.8,
2019-12-22,08:06:29,25.8,
2019-12-22,08:39:29,25.9,
2019-12-22,09:12:29,25.9,
2019-12-22,09:45:29,26.1,
2019-12-22,10:18:29,26.1,
2019-12-22,10:51:29,26.1,
2019-12-22,11:24:29,26.2,
2019-12-22,11:57:29,26.1,
2019-12-22,12:30:29,26.2,
2019-12-22,13:03:29,26.2,
2019-12-22,13:36:29,26.3,
2019-12-22,14:09:29,26.4,
2019-12-22,14:42:29,26.4,
2019-12-22,15:15:29,26.6,
2019-12-22,15:48:29,26.7,
2019-12-22,16:21:29,26.8,
2019-12-22,16:54:29,26.9,
2019-12-22,17:27:29,27.0,
2019-12-22,18:00:29,27.2,
2019-12-22,18:33:29,27.3,
2019-12-22,19:06:29,27.5,
2019-12-22,19:39:29,27.6,
2019-12-22,20:12:29,27.7,
2019-12-22,20:45:29,27.9,
2019-12-22,21:18:29,27.9,
2019-12-22,21:51:29,28.0,
2019-12-22,22:24:29,28.1,
2019-12-22,22:57:29,28.1,
2019-12-22,23:30:29,28.2,
2019-12-23,00:03:29,28.2,
2019-12-23,00:36:29,28.2,
2019-12-23,01:09:29,28.2,
2019-12-23,01:42:29,28.2,
2019-12-23,02:15:29,28.2,
2019-12-23,02:48:29,28.2,
2019-12-23,03:21:29,28.1,
2019-12-23,03:54:29,28.1,
2019-12-23,04:27:29,28.0,
2019-12-23,05:00:29,28.0,
2019-12-23,05:33:29,27.9,
2019-12-23,06:06:29,27.9,
2019-12-23,06:39:29,27.8,
2019-12-23,07:12:29,27.7,
2019-12-23,07:45:29,27.6,
2019-12-23,08:18:29,27.6,
2019-12-23,08:51:29,27.5,
2019-12-23,09:24:29,27.4,
2019-12-23,09:57:29,27.3,
2019-12-23,10:30:29,27.3,
2019-12-23,11:03:29,27.3,
2019-12-23,11:36:29,27.3,
2019-12-23,12:09:29,27.3,
2019-12-23,12:42:29,27.3,
2019-12-23,13:15:29,27.3,
2019-12-23,13:48:29,27.3,
2019-12-23,14:21:29,27.3,
2019-12-23,14:54:29,27.4,
2019-12-23,15:27:29,27.5,
2019-12-23,16:00:29,27.5,
2019-12-23,16:33:29,27.6,
2019-12-23,17:06:29,27.7,
2019-12-23,17:39:29,27.9,
2019-12-23,18:12:29,28.0,
2019-12-23,18:45:29,28.1,
2019-12-23,19:18:29,28.2,
2019-12-23,19:51:29,28.3,
2019-12-23,20:24:29,28.4,
2019-12-23,20:57:29,28.5,
2019-12-23,21:30:29,28.6,
2019-12-23,22:03:29,28.7,
2019-12-23,22:36:29,28.8,
2019-12-23,23:09:29,28.8,
2019-12-23,23:42:29,28.8,
2019-12-24,00:15:29,28.9,
2019-12-24,00:48:29,28.9,
2019-12-24,01:21:29,28.9,
2019-12-24,01:54:29,28.9,
2019-12-24,02:27:29,29.0,
2019-12-24,03:00:29,28.9,
2019-12-24,03:33:29,29.0,
2019-12-24,04:06:29,29.0,
2019-12-24,04:39:29,28.9,
2019-12-24,05:12:29,28.9,
2019-12-24,05:45:29,28.9,
2019-12-24,06:18:29,28.8,
2019-12-24,06:51:29,28.8,
2019-12-24,07:24:29,28.8,
2019-12-24,07:57:29,28.7,
2019-12-24,08:30:29,28.6,
2019-12-24,09:03:29,28.4,
2019-12-24,09:36:29,28.3,
2019-12-24,10:09:29,28.3,
2019-12-24,10:42:29,28.3,
2019-12-24,11:15:29,28.3,
2019-12-24,11:48:29,28.2,
2019-12-24,12:21:29,28.2,
2019-12-24,12:54:29,28.2,
2019-12-24,13:27:29,28.2,
2019-12-24,14:00:29,28.2,
2019-12-24,14:33:29,28.3,
2019-12-24,15:06:29,28.3,
2019-12-24,15:39:29,28.3,
2019-12-24,16:12:29,28.4,
2019-12-24,16:45:29,28.5,
2019-12-24,17:18:29,28.6,
2019-12-24,17:51:29,28.7,
2019-12-24,18:24:29,28.8,
2019-12-24,18:57:29,28.9,
2019-12-24,19:30:29,29.0,
2019-12-24,20:03:29,29.1,
2019-12-24,20:36:29,29.2,
2019-12-24,21:09:29,29.3,
2019-12-24,21:42:29,29.3,
2019-12-24,22:15:29,29.4,
2019-12-24,22:48:29,29.4,
2019-12-24,23:21:29,29.4,
2019-12-24,23:54:29,29.5,
2019-12-25,00:27:29,29.5,
2019-12-25,01:00:29,29.5,
2019-12-25,01:33:29,29.4,
2019-12-25,02:06:29,29.4,
2019-12-25,02:39:29,29.4,
2019-12-25,03:12:29,29.4,
2019-12-25,03:45:29,29.3,
2019-12-25,04:18:29,29.3,
2019-12-25,04:51:29,29.3,
2019-12-25,05:24:29,29.2,
2019-12-25,05:57:29,29.2,
2019-12-25,06:30:29,29.1,
2019-12-25,07:03:29,29.0,
2019-12-25,07:36:29,28.9,
2019-12-25,08:09:29,28.6,
2019-12-25,08:42:29,28.2,
2019-12-25,09:15:29,28.1,
2019-12-25,09:48:29,28.1,
2019-12-25,10:21:29,28.5,
2019-12-25,10:54:29,29.1,
2019-12-25,11:27:29,29.6,
2019-12-25,12:00:29,30.1,
2019-12-25,12:33:29,31.4,
2019-12-25,13:06:29,32.2,
2019-12-25,13:39:29,29.5,
2019-12-25,14:12:29,29.1,
2019-12-25,14:45:29,29.3,
2019-12-25,15:18:29,29.7,
2019-12-25,15:51:29,30.2,
2019-12-25,16:24:29,30.6,
2019-12-25,16:57:29,30.9,
2019-12-25,17:30:29,31.1,
2019-12-25,18:03:29,31.2,
2019-12-25,18:36:29,31.3,
2019-12-25,19:09:29,31.2,
2019-12-25,19:42:29,31.2,
2019-12-25,20:15:29,31.0,
2019-12-25,20:48:29,30.9,
2019-12-25,21:21:29,30.1,
2019-12-25,21:54:29,30.0,
2019-12-25,22:27:29,29.8,
2019-12-25,23:00:29,29.6,
2019-12-25,23:33:29,29.6,
2019-12-26,00:06:29,29.4,
2019-12-26,00:39:29,29.2,
2019-12-26,01:12:29,29.0,
2019-12-26,01:45:29,28.8,
2019-12-26,02:18:29,28.6,
2019-12-26,02:51:29,28.4,
2019-12-26,03:24:29,28.2,
2019-12-26,03:57:29,27.9,
2019-12-26,04:30:29,27.7,
2019-12-26,05:03:29,27.5,
2019-12-26,05:36:29,27.3,
2019-12-26,06:09:29,27.0,
2019-12-26,06:42:29,26.7,
2019-12-26,07:15:29,26.5,
2019-12-26,07:48:29,26.2,
2019-12-26,08:21:29,26.1,
2019-12-26,08:54:29,26.2,
2019-12-26,09:27:29,26.1,
2019-12-26,10:00:29,26.1,
2019-12-26,10:33:29,26.1,
2019-12-26,11:06:29,26.3,
2019-12-26,11:39:29,26.3,
2019-12-26,12:12:29,26.4,
2019-12-26,12:45:29,26.5,
2019-12-26,13:18:29,26.7,
2019-12-26,13:51:29,26.9,
2019-12-26,14:24:29,27.1,
2019-12-26,14:57:29,27.3,
2019-12-26,15:30:29,27.7,
2019-12-26,16:03:29,28.3,
2019-12-26,16:36:29,28.5,
2019-12-26,17:09:29,28.8,
2019-12-26,17:42:29,29.1,
2019-12-26,18:15:29,29.3,
2019-12-26,18:48:29,29.6,
2019-12-26,19:21:29,29.8,
2019-12-26,19:54:29,29.9,
2019-12-26,20:27:29,30.0,
2019-12-26,21:00:29,30.0,
2019-12-26,21:33:29,30.1,
2019-12-26,22:06:29,30.0,
2019-12-26,22:39:29,30.0,
2019-12-26,23:12:29,29.9,
2019-12-26,23:45:29,29.9,
2019-12-27,00:18:29,29.8,
2019-12-27,00:51:29,29.6,
2019-12-27,01:24:29,29.5,
2019-12-27,01:57:29,29.4,
2019-12-27,02:30:29,29.3,
2019-12-27,03:03:29,29.1,
2019-12-27,03:36:29,28.9,
2019-12-27,04:09:29,28.7,
2019-12-27,04:42:29,28.5,
2019-12-27,05:15:29,28.3,
2019-12-27,05:48:29,28.1,
2019-12-27,06:21:29,27.9,
2019-12-27,06:54:29,27.7,
2019-12-27,07:27:29,27.5,
2019-12-27,08:00:29,27.2,
2019-12-27,08:33:29,27.1,
2019-12-27,09:06:29,27.0,
2019-12-27,09:39:29,26.9,
2019-12-27,10:12:29,26.8,
2019-12-27,10:45:29,26.8,
2019-12-27,11:18:29,27.0,
2019-12-27,11:51:29,27.3,
2019-12-27,12:24:29,27.5,
2019-12-27,12:57:29,27.8,
2019-12-27,13:30:29,28.0,
2019-12-27,14:03:29,28.3,
2019-12-27,14:36:29,28.3,
2019-12-27,15:09:29,28.5,
2019-12-27,15:42:29,29.0,
2019-12-27,16:15:29,29.2,
2019-12-27,16:48:29,29.4,
2019-12-27,17:21:29,29.7,
2019-12-27,17:54:29,29.9,
2019-12-27,18:27:29,30.1,
2019-12-27,19:00:29,30.3,
2019-12-27,19:33:29,30.3,
2019-12-27,20:06:29,30.4,
2019-12-27,20:39:29,30.4,
2019-12-27,21:12:29,30.4,
2019-12-27,21:45:29,30.3,
2019-12-27,22:18:29,30.3,
2019-12-27,22:51:29,30.2,
2019-12-27,23:24:29,30.1,
2019-12-27,23:57:29,30.0,
2019-12-28,00:30:29,29.9,
2019-12-28,01:03:29,29.7,
2019-12-28,01:36:29,29.6,
2019-12-28,02:09:29,29.4,
2019-12-28,02:42:29,29.3,
2019-12-28,03:15:29,29.1,
2019-12-28,03:48:29,28.9,
2019-12-28,04:21:29,28.7,
2019-12-28,04:54:29,28.4,
2019-12-28,05:27:29,28.3,
2019-12-28,06:00:29,28.1,
2019-12-28,06:33:29,27.8,
2019-12-28,07:06:29,27.6,
2019-12-28,07:39:29,27.3,
2019-12-28,08:12:29,27.2,
2019-12-28,08:45:29,27.1,
2019-12-28,09:18:29,27.1,
2019-12-28,09:51:29,26.9,
2019-12-28,10:24:29,27.0,
2019-12-28,10:57:29,27.1,
2019-12-28,11:30:29,27.3,
2019-12-28,12:03:29,27.3,
2019-12-28,12:36:29,27.7,
2019-12-28,13:09:29,27.7,
2019-12-28,13:42:29,27.7,
2019-12-28,14:15:29,27.8,
2019-12-28,14:48:29,28.0,
2019-12-28,15:21:29,28.2,
2019-12-28,15:54:29,28.5,
2019-12-28,16:27:29,28.7,
2019-12-28,17:00:29,29.1,
2019-12-28,17:33:29,29.3,
2019-12-28,18:06:29,29.6,
2019-12-28,18:39:29,29.8,
2019-12-28,19:12:29,29.9,
2019-12-28,19:45:29,30.1,
2019-12-28,20:18:29,30.1,
2019-12-28,20:51:29,30.1,
2019-12-28,21:24:29,30.0,
2019-12-28,21:57:29,30.0,
2019-12-28,22:30:29,29.8,
2019-12-28,23:03:29,29.6,
2019-12-28,23:36:29,29.4,
2019-12-29,00:09:29,29.2,
2019-12-29,00:42:29,29.1,
2019-12-29,01:15:29,28.9,
2019-12-29,01:48:29,28.7,
2019-12-29,02:21:29,28.6,
2019-12-29,02:54:29,28.3,
2019-12-29,03:27:29,28.1,
2019-12-29,04:00:29,28.0,
2019-12-29,04:33:29,27.7,
2019-12-29,05:06:29,27.5,
2019-12-29,05:39:29,27.2,
2019-12-29,06:12:29,26.9,
2019-12-29,06:45:29,26.7,
2019-12-29,07:18:29,26.4,
2019-12-29,07:51:29,26.2,
2019-12-29,08:24:29,26.0,
2019-12-29,08:57:29,25.9,
2019-12-29,09:30:29,25.9,
2019-12-29,10:03:29,26.0,
2019-12-29,10:36:29,26.0,
2019-12-29,11:09:29,26.0,
2019-12-29,11:42:29,26.1,
2019-12-29,12:15:29,26.1,
2019-12-29,12:48:29,26.2,
2019-12-29,13:21:29,26.3,
2019-12-29,13:54:29,26.5,
2019-12-29,14:27:29,26.7,
2019-12-29,15:00:29,27.0,
2019-12-29,15:33:29,27.3,
2019-12-29,16:06:29,27.6,
2019-12-29,16:39:29,27.9,
2019-12-29,17:12:29,28.3,
2019-12-29,17:45:29,28.6,
2019-12-29,18:18:29,28.8,
2019-12-29,18:51:29,29.0,
2019-12-29,19:24:29,29.2,
2019-12-29,19:57:29,29.3,
2019-12-29,20:30:29,29.3,
2019-12-29,21:03:29,29.4,
2019-12-29,21:36:29,29.3,
2019-12-29,22:09:29,29.2,
2019-12-29,22:42:29,29.1,
2019-12-29,23:15:29,28.9,
2019-12-29,23:48:29,28.7,
2019-12-30,00:21:29,28.6,
2019-12-30,00:54:29,28.4,
2019-12-30,01:27:29,28.2,
2019-12-30,02:00:29,27.9,
2019-12-30,02:33:29,27.9,
2019-12-30,03:06:29,27.6,
2019-12-30,03:39:29,27.4,
2019-12-30,04:12:29,27.1,
2019-12-30,04:45:29,26.9,
2019-12-30,05:18:29,26.8,
2019-12-30,05:51:29,26.7,
2019-12-30,06:24:29,26.4,
2019-12-30,06:57:29,26.2,
2019-12-30,07:30:29,25.9,
2019-12-30,08:03:29,25.8,
2019-12-30,08:36:29,25.6,
2019-12-30,09:09:29,25.7,
2019-12-30,09:42:29,25.7,
2019-12-30,10:15:29,25.8,
2019-12-30,10:48:29,26.0,
2019-12-30,11:21:29,26.2,
2019-12-30,11:54:29,26.5,
2019-12-30,12:27:29,26.8,
2019-12-30,13:00:29,27.2,
2019-12-30,13:33:29,27.5,
2019-12-30,14:06:29,27.3,
2019-12-30,14:39:29,27.4,
2019-12-30,15:12:29,27.6,
2019-12-30,15:45:29,27.8,
2019-12-30,16:18:29,28.1,
2019-12-30,16:51:29,28.4,
2019-12-30,17:24:29,28.7,
2019-12-30,17:57:29,29.0,
2019-12-30,18:30:29,29.1,
2019-12-30,19:03:29,29.3,
2019-12-30,19:36:29,29.4,
2019-12-30,20:09:29,29.4,
2019-12-30,20:42:29,29.4,
2019-12-30,21:15:29,29.3,
2019-12-30,21:48:29,29.3,
2019-12-30,22:21:29,29.2,
2019-12-30,22:54:29,29.1,
2019-12-30,23:27:29,28.9,
2019-12-31,00:00:29,28.6,
2019-12-31,00:33:29,28.4,
2019-12-31,01:06:29,28.1,
2019-12-31,01:39:29,27.9,
2019-12-31,02:12:29,27.7,
2019-12-31,02:45:29,27.5,
2019-12-31,03:18:29,27.2,
2019-12-31,03:51:29,27.1,
2019-12-31,04:24:29,26.9,
2019-12-31,04:57:29,26.7,
2019-12-31,05:30:29,26.5,
2019-12-31,06:03:29,26.4,
2019-12-31,06:36:29,26.1,
2019-12-31,07:09:29,25.9,
2019-12-31,07:42:29,25.7,
2019-12-31,08:15:29,25.6,
2019-12-31,08:48:29,25.5,
2019-12-31,09:21:29,25.5,
2019-12-31,09:54:29,25.5,
2019-12-31,10:27:29,25.5,
2019-12-31,11:00:29,25.6,
2019-12-31,11:33:29,25.9,
2019-12-31,12:06:29,26.2,
2019-12-31,12:39:29,26.6,
2019-12-31,13:12:29,27.0,
2019-12-31,13:45:29,27.1,
2019-12-31,14:18:29,27.0,
2019-12-31,14:51:29,27.2,
2019-12-31,15:24:29,27.4,
2019-12-31,15:57:29,27.7,
2019-12-31,16:30:29,28.0,
2019-12-31,17:03:29,28.3,
2019-12-31,17:36:29,28.6,
2019-12-31,18:09:29,28.8,
2019-12-31,18:42:29,28.9,
2019-12-31,19:15:29,29.0,
2019-12-31,19:48:29,29.0,
2019-12-31,20:21:29,29.1,
2019-12-31,20:54:29,29.0,
2019-12-31,21:27:29,29.0,
2019-12-31,22:00:29,28.9,
2019-12-31,22:33:29,28.8,
2019-12-31,23:06:29,28.7,
2019-12-31,23:39:29,28.6,
2020-01-01,00:12:29,28.4,
2020-01-01,00:45:29,28.3,
2020-01-01,01:18:29,28.2,
2020-01-01,01:51:29,27.9,
2020-01-01,02:24:29,27.7,
2020-01-01,02:57:29,27.5,
2020-01-01,03:30:29,27.3,
2020-01-01,04:03:29,27.1,
2020-01-01,04:36:29,26.9,
2020-01-01,05:09:29,26.7,
2020-01-01,05:42:29,26.5,
2020-01-01,06:15:29,26.3,
2020-01-01,06:48:29,26.0,
2020-01-01,07:21:29,25.8,
2020-01-01,07:54:29,25.6,
2020-01-01,08:27:29,25.5,
2020-01-01,09:00:29,25.4,
2020-01-01,09:33:29,25.4,
2020-01-01,10:06:29,25.4,
2020-01-01,10:39:29,25.2,
2020-01-01,11:12:29,25.2,
2020-01-01,11:45:29,25.3,
2020-01-01,12:18:29,25.4,
2020-01-01,12:51:29,25.5,
2020-01-01,13:24:29,25.7,
2020-01-01,13:57:29,25.9,
2020-01-01,14:30:29,26.1,
2020-01-01,15:03:29,26.4,
2020-01-01,15:36:29,26.6,
2020-01-01,16:09:29,26.8,
2020-01-01,16:42:29,27.0,
2020-01-01,17:15:29,27.2,
2020-01-01,17:48:29,27.5,
2020-01-01,18:21:29,27.5,
2020-01-01,18:54:29,27.6,
2020-01-01,19:27:29,27.7,
2020-01-01,20:00:29,27.7,
2020-01-01,20:33:29,27.7,
2020-01-01,21:06:29,27.8,
2020-01-01,21:39:29,27.7,
2020-01-01,22:12:29,27.7,
2020-01-01,22:45:29,27.5,
2020-01-01,23:18:29,27.4,
2020-01-01,23:51:29,27.3,
2020-01-02,00:24:29,27.1,
2020-01-02,00:57:29,26.9,
